created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:35:40,25.3,62.1,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:35:42,25.2,64.6,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:35:44,37.9,60.3,0,0,1,True,0,2,hot
2026-06-21T23:35:46,38.4,83.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:35:48,38.1,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:35:50,35.5,54.7,0,0,1,True,0,2,hot
2026-06-21T23:35:52,23.7,51.0,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:35:54,35,54.9,0,0,1,True,0,2,hot
2026-06-21T23:35:56,28.5,82.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:35:58,26.7,49.2,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:36:00,36.4,51.7,0,0,1,True,0,2,hot
2026-06-21T23:36:02,36.3,52.8,0,0,1,True,0,2,hot
2026-06-21T23:36:04,35.4,86.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:36:06,38.0,52.5,0,0,1,True,0,2,hot
2026-06-21T23:36:08,36.8,62.2,0,0,1,True,0,2,hot
2026-06-21T23:36:10,28.0,48.7,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:36:12,24.6,50.4,1,0,1,True,71,3,night_intrusion
2026-06-21T23:36:14,27.4,46.9,1,0,1,True,70,3,night_intrusion
2026-06-21T23:36:16,28.1,52.2,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:36:18,26.2,81.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:36:20,26.6,51.2,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:36:22,36.8,55.0,0,0,1,True,0,2,hot
2026-06-21T23:36:24,36.9,47.8,0,0,1,True,0,2,hot
2026-06-21T23:36:26,37.5,54.4,0,0,1,True,0,2,hot
2026-06-21T23:36:28,25.9,63.1,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:36:30,29.9,49.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:36:32,24.0,52.6,1,0,1,True,102,3,night_intrusion
2026-06-21T23:36:34,29.4,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:36:36,26.2,52.3,1,0,1,True,87,3,night_intrusion
2026-06-21T23:36:38,36.3,54.5,0,0,1,True,0,2,hot
2026-06-21T23:36:40,26.7,81.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:36:42,36.4,84.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:36:44,37.5,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:36:46,26.0,80.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:36:48,24.3,50.7,1,0,1,True,67,3,night_intrusion
2026-06-21T23:36:50,23.7,48.0,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:36:52,37.4,82.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:36:54,35.2,45.5,0,0,1,True,0,2,hot
2026-06-21T23:36:56,26.9,82.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:36:58,35.5,60.6,0,0,1,True,0,2,hot
2026-06-21T23:37:00,26.4,61.6,1,0,1,True,66,3,night_intrusion
2026-06-21T23:37:02,22.4,59.5,1,0,1,True,112,3,night_intrusion
2026-06-21T23:37:04,25.0,84.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:06,27.2,84.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:08,26.0,54.3,1,0,1,True,94,3,night_intrusion
2026-06-21T23:37:10,35.0,50.3,0,0,1,True,0,2,hot
2026-06-21T23:37:12,28.7,46.2,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:37:14,25.9,63.3,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:37:16,29.9,52.9,1,0,1,True,78,3,night_intrusion
2026-06-21T23:37:18,27.5,52.7,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:37:20,36.9,55.2,0,0,1,True,0,2,hot
2026-06-21T23:37:22,35.4,57.7,1,0,1,True,98,3,night_intrusion
2026-06-21T23:37:24,26.2,57.7,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:37:26,24.8,56.5,1,0,1,True,111,3,night_intrusion
2026-06-21T23:37:28,26.2,84.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:30,35.1,54.8,0,0,1,True,0,2,hot
2026-06-21T23:37:32,35.4,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:37:34,23.3,50.3,1,0,1,True,78,3,night_intrusion
2026-06-21T23:37:36,36.9,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:37:38,24.1,55.4,1,0,1,True,117,3,night_intrusion
2026-06-21T23:37:40,22.3,53.8,1,0,1,True,66,3,night_intrusion
2026-06-21T23:37:42,26.5,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:44,36.3,54.3,0,0,1,True,0,2,hot
2026-06-21T23:37:46,35.3,40,0,0,1,True,0,2,hot
2026-06-21T23:37:48,37.2,56.2,0,0,1,True,0,2,hot
2026-06-21T23:37:50,25.7,80.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:52,37.0,82.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:37:54,26.8,56.4,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:37:56,25.5,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:37:58,24.7,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:38:00,37.6,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:02,36.7,45.9,0,0,1,True,0,2,hot
2026-06-21T23:38:04,37.5,59.7,0,0,1,True,0,2,hot
2026-06-21T23:38:06,23.6,55.9,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:38:08,35.4,53.1,0,0,1,True,0,2,hot
2026-06-21T23:38:10,26.0,45.6,1,0,1,True,78,3,night_intrusion
2026-06-21T23:38:12,36.8,58.3,0,0,1,True,0,2,hot
2026-06-21T23:38:14,36.4,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:16,25.7,59.6,1,0,1,True,72,3,night_intrusion
2026-06-21T23:38:18,26.9,50.7,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:38:20,28.7,59.9,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:38:22,36.4,83.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:24,36.9,54.6,0,0,1,True,0,2,hot
2026-06-21T23:38:26,36.3,53.6,0,0,1,True,0,2,hot
2026-06-21T23:38:28,29.6,58.0,1,0,1,True,80,3,night_intrusion
2026-06-21T23:38:30,23.8,50.7,1,0,1,True,76,3,night_intrusion
2026-06-21T23:38:32,37.3,66.4,0,0,1,True,0,2,hot
2026-06-21T23:38:34,38.3,57.6,0,0,1,True,0,2,hot
2026-06-21T23:38:36,35.2,83.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:38,35.2,52.3,1,0,1,True,11,2,hot
2026-06-21T23:38:40,37.1,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:42,36.3,81.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:44,29.9,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:38:46,24.9,52.2,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:38:48,26.2,84.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:38:50,36.8,80.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:52,25.9,56.8,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:38:54,37.5,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:38:56,25.2,57.9,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:38:58,35.7,47.8,0,0,1,True,0,2,hot
2026-06-21T23:39:00,37.3,59.3,0,0,1,True,0,2,hot
2026-06-21T23:39:02,25.6,64.9,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:39:04,37.0,59.4,0,0,1,True,0,2,hot
2026-06-21T23:39:06,35.9,45.7,0,0,1,True,0,2,hot
2026-06-21T23:39:08,37.2,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:10,27.4,85.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:39:12,26.4,46.3,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:39:14,27.6,52.1,1,0,1,True,65,3,night_intrusion
2026-06-21T23:39:16,25.9,60.6,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:39:18,26.3,58.9,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:39:20,27.6,60.7,1,0,1,True,91,3,night_intrusion
2026-06-21T23:39:22,36.2,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:24,35.3,85.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:26,25.9,49.3,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:39:28,35.2,59.0,1,0,1,True,12,2,hot
2026-06-21T23:39:30,37.8,52.0,0,0,1,True,0,2,hot
2026-06-21T23:39:32,26.9,80.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:39:34,29.9,50.6,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:39:36,37.2,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:38,35,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:40,25.5,51.6,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:39:42,35.1,52.5,0,0,1,True,0,2,hot
2026-06-21T23:39:44,28.1,58.2,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:39:46,38.1,58.2,0,0,1,True,0,2,hot
2026-06-21T23:39:48,27.2,48.2,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:39:50,25.2,84.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:39:52,28.9,51.6,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:39:54,26.8,46.1,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:39:56,38.8,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:39:58,36.4,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:00,22.7,54.5,1,0,1,True,102,3,night_intrusion
2026-06-21T23:40:02,37.3,54.7,0,0,1,True,0,2,hot
2026-06-21T23:40:04,37.1,58.0,0,0,1,True,0,2,hot
2026-06-21T23:40:06,28.1,84.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:08,26.9,60.8,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:40:10,37.9,85.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:12,25.8,59.7,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:40:14,27.5,56.5,1,0,1,True,81,3,night_intrusion
2026-06-21T23:40:16,35.3,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:18,24.3,85.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:20,28.1,81.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:22,27.9,57.1,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:40:24,25.4,85.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:26,38.2,80.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:28,26.9,82.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:30,35,58.0,1,0,1,True,10,2,hot
2026-06-21T23:40:32,29.4,60.5,1,0,1,True,94,3,night_intrusion
2026-06-21T23:40:34,35,60.5,0,0,1,True,0,2,hot
2026-06-21T23:40:36,38.3,82.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:38,27.1,83.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:40:40,39.1,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:42,23.7,55.0,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:40:44,35.3,52.4,1,0,1,True,7,2,hot
2026-06-21T23:40:46,37.8,59.2,0,0,1,True,0,2,hot
2026-06-21T23:40:48,24.4,62.5,1,0,1,True,104,3,night_intrusion
2026-06-21T23:40:50,24.5,54.6,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:40:52,26.6,57.3,1,0,1,True,85,3,night_intrusion
2026-06-21T23:40:54,24.3,53.7,1,0,1,True,111,3,night_intrusion
2026-06-21T23:40:56,35.3,80.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:40:58,25.5,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:41:00,24.4,56.1,1,0,1,True,118,3,night_intrusion
2026-06-21T23:41:02,23.5,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:41:04,26.2,57.3,1,0,1,True,80,3,night_intrusion
2026-06-21T23:41:06,27.0,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:41:08,26.0,55.5,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:41:10,27.5,57.3,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:41:12,38.6,84.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:14,37.4,53.0,0,0,1,True,0,2,hot
2026-06-21T23:41:16,38.4,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:18,26.1,50.6,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:41:20,35.2,54.0,1,0,1,True,103,3,night_intrusion
2026-06-21T23:41:22,29.3,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:41:24,36.2,63.4,0,0,1,True,0,2,hot
2026-06-21T23:41:26,37.8,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:28,36.5,82.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:30,37.9,60.8,0,0,1,True,0,2,hot
2026-06-21T23:41:32,37.4,51.6,0,0,1,True,0,2,hot
2026-06-21T23:41:34,35.1,54.8,1,0,1,True,10,2,hot
2026-06-21T23:41:36,36.6,84.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:38,37.2,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:40,27.0,61.8,1,0,1,True,75,3,night_intrusion
2026-06-21T23:41:42,37.5,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:41:44,26.4,53.6,1,0,1,True,95,3,night_intrusion
2026-06-21T23:41:46,37.4,59.8,0,0,1,True,0,2,hot
2026-06-21T23:41:48,35.1,59.4,0,0,1,True,0,2,hot
2026-06-21T23:41:50,25.0,80.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:41:52,23.6,46.4,1,0,1,True,69,3,night_intrusion
2026-06-21T23:41:54,26.4,46.2,1,0,1,True,73,3,night_intrusion
2026-06-21T23:41:56,24.8,57.5,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:41:58,25.6,46.0,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:42:00,36.7,55.9,0,0,1,True,0,2,hot
2026-06-21T23:42:02,35.8,53.1,0,0,1,True,0,2,hot
2026-06-21T23:42:04,27.5,56.6,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:42:06,37.2,84.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:08,27.5,61.6,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:42:10,28.8,83.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:42:12,37.8,50.1,0,0,1,True,0,2,hot
2026-06-21T23:42:14,35.5,50.4,0,0,1,True,0,2,hot
2026-06-21T23:42:16,36.9,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:18,25.1,61.8,1,0,1,True,110,3,night_intrusion
2026-06-21T23:42:20,35.9,50.9,0,0,1,True,0,2,hot
2026-06-21T23:42:22,25.4,60.8,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:42:24,37.6,51.7,0,0,1,True,0,2,hot
2026-06-21T23:42:26,27.7,57.1,1,0,1,True,94,3,night_intrusion
2026-06-21T23:42:28,28.9,47.9,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:42:30,26.6,81.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:42:32,35.0,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:34,36.6,50.4,0,0,1,True,0,2,hot
2026-06-21T23:42:36,36.5,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:38,35.2,62.3,1,0,1,True,61,3,night_intrusion
2026-06-21T23:42:40,26.3,52.9,1,0,1,True,109,3,night_intrusion
2026-06-21T23:42:42,27.2,52.0,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:42:44,38.5,82.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:46,37.9,49.1,0,0,1,True,0,2,hot
2026-06-21T23:42:48,27.4,49.0,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:42:50,26.0,47.6,1,0,1,True,75,3,night_intrusion
2026-06-21T23:42:52,37.0,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:42:54,27.5,80.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:42:56,25.6,50.1,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:42:58,37.2,53.8,0,0,1,True,0,2,hot
2026-06-21T23:43:00,25.1,59.5,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:43:02,23.4,85.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:04,25.7,52.8,1,0,1,True,104,3,night_intrusion
2026-06-21T23:43:06,29.4,82.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:08,36.4,83.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:10,27.5,47.0,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:43:12,37.0,48.7,0,0,1,True,0,2,hot
2026-06-21T23:43:14,26.4,55.3,1,0,1,True,94,3,night_intrusion
2026-06-21T23:43:16,35.3,83.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:18,35,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:20,22.2,54.4,1,0,1,True,108,3,night_intrusion
2026-06-21T23:43:22,26.4,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:24,29.9,81.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:26,35.8,83.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:28,26.7,45.6,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:43:30,27.7,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:32,38.1,81.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:34,37.3,84.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:36,35.1,81.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:38,27.2,80.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:43:40,35.5,53.8,1,0,1,True,8,2,hot
2026-06-21T23:43:42,27.1,50.2,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:43:44,35.3,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:43:46,25.8,60.3,1,0,1,True,81,3,night_intrusion
2026-06-21T23:43:48,27.2,53.5,1,0,1,True,71,3,night_intrusion
2026-06-21T23:43:50,36.4,53.9,0,0,1,True,0,2,hot
2026-06-21T23:43:52,26.8,55.7,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:43:54,35.1,62.7,1,0,1,True,61,3,night_intrusion
2026-06-21T23:43:56,21.5,53.6,1,0,1,True,98,3,night_intrusion
2026-06-21T23:43:58,25.3,48.9,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:44:00,35.5,55.3,0,0,1,True,0,2,hot
2026-06-21T23:44:02,26.3,46.2,1,0,1,True,102,3,night_intrusion
2026-06-21T23:44:04,24.8,56.1,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:44:06,35.3,57.8,1,0,1,True,87,3,night_intrusion
2026-06-21T23:44:08,26.7,48.7,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:44:10,28.0,82.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:44:12,35.6,84.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:14,23.2,49.5,1,0,1,True,78,3,night_intrusion
2026-06-21T23:44:16,37.9,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:18,25.0,59.0,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:44:20,29.3,83.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:44:22,37.6,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:24,37.6,52.7,0,0,1,True,0,2,hot
2026-06-21T23:44:26,37.3,85.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:28,26.7,52.7,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:44:30,35.2,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:32,26.7,61.3,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:44:34,37.5,60.4,0,0,1,True,0,2,hot
2026-06-21T23:44:36,28.0,53.5,1,0,1,True,92,3,night_intrusion
2026-06-21T23:44:38,36.7,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:40,26.4,49.1,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:44:42,24.6,54.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:44:44,27.1,49.4,1,0,1,True,86,3,night_intrusion
2026-06-21T23:44:46,36.4,83.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:44:48,25.2,49.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:44:50,29.7,82.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:44:52,27.4,55.4,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:44:54,25.8,51.1,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:44:56,24.8,69.6,1,0,1,True,109,3,night_intrusion
2026-06-21T23:44:58,25.7,53.9,1,0,1,True,85,3,night_intrusion
2026-06-21T23:45:00,23.2,50.1,1,0,1,True,74,3,night_intrusion
2026-06-21T23:45:02,35.1,86.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:04,37.8,48.9,0,0,1,True,0,2,hot
2026-06-21T23:45:06,26.9,58.2,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:45:08,27.3,52.6,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:45:10,37.8,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:12,27.2,62.4,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:45:14,26.2,82.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:45:16,29.5,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:45:18,23.8,53.5,1,0,1,True,100,3,night_intrusion
2026-06-21T23:45:20,35.2,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:22,37.8,84.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:24,28.5,59.8,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:45:26,37.6,55.8,0,0,1,True,0,2,hot
2026-06-21T23:45:28,26.7,54.7,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:45:30,37.4,50.3,0,0,1,True,0,2,hot
2026-06-21T23:45:32,29.9,83.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:45:34,25.2,54.8,1,0,1,True,119,3,night_intrusion
2026-06-21T23:45:36,38.3,84.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:38,23.4,52.7,1,0,1,True,67,3,night_intrusion
2026-06-21T23:45:40,25.9,42.2,1,0,1,True,81,3,night_intrusion
2026-06-21T23:45:42,35.9,86.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:44,29.1,56.3,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:45:46,35.5,82.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:48,35.9,50.4,0,0,1,True,0,2,hot
2026-06-21T23:45:50,25.4,52.8,1,0,1,True,91,3,night_intrusion
2026-06-21T23:45:52,37.3,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:54,38.1,52.3,0,0,1,True,0,2,hot
2026-06-21T23:45:56,38.3,85.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:45:58,24.3,49.4,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:46:00,37.3,82.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:02,38.5,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:04,35,81.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:06,35.2,56.9,1,0,1,True,107,3,night_intrusion
2026-06-21T23:46:08,35.5,51.4,0,0,1,True,0,2,hot
2026-06-21T23:46:10,38.7,55.6,0,0,1,True,0,2,hot
2026-06-21T23:46:12,25.9,51.2,1,0,1,True,103,3,night_intrusion
2026-06-21T23:46:14,26.2,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:46:16,26.8,53.5,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:46:18,37.0,52.2,0,0,1,True,0,2,hot
2026-06-21T23:46:20,25.6,54.8,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:46:22,25.3,50.5,1,0,1,True,116,3,night_intrusion
2026-06-21T23:46:24,36.3,81.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:26,35.1,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:28,37.0,50.5,0,0,1,True,0,2,hot
2026-06-21T23:46:30,38.1,83.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:32,26.7,62.2,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:46:34,27.0,55.2,1,0,1,True,68,3,night_intrusion
2026-06-21T23:46:36,25.0,53.1,1,0,1,True,90,3,night_intrusion
2026-06-21T23:46:38,26.0,53.8,1,0,1,True,77,3,night_intrusion
2026-06-21T23:46:40,35.1,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:42,35.8,83.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:44,37.8,84.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:46,37.4,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:46:48,24.4,49.7,1,0,1,True,74,3,night_intrusion
2026-06-21T23:46:50,35,60.6,0,0,1,True,0,2,hot
2026-06-21T23:46:52,25.2,49.5,1,0,1,True,114,3,night_intrusion
2026-06-21T23:46:54,26.3,83.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:46:56,23.9,52.3,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:46:58,36.6,59.0,0,0,1,True,0,2,hot
2026-06-21T23:47:00,37.7,53.8,0,0,1,True,0,2,hot
2026-06-21T23:47:02,27.9,85.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:04,38.0,54.0,0,0,1,True,0,2,hot
2026-06-21T23:47:06,28.2,55.0,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:47:08,35.3,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:10,35,85.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:12,27.3,60.2,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:47:14,37.4,82.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:16,37.1,50.3,0,0,1,True,0,2,hot
2026-06-21T23:47:18,26.2,59.3,1,0,1,True,114,3,night_intrusion
2026-06-21T23:47:20,26.8,59.1,1,0,1,True,62,3,night_intrusion
2026-06-21T23:47:22,25.8,60.1,1,0,1,True,103,3,night_intrusion
2026-06-21T23:47:24,28.4,85.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:26,29.2,53.4,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:47:28,25.1,50.7,1,0,1,True,104,3,night_intrusion
2026-06-21T23:47:30,35.3,55.7,0,0,1,True,0,2,hot
