created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:34:54,37.0,55.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:56,27.3,54.8,0,1,1,True,0,3,gas_only
2026-06-21T23:34:58,25.1,51.2,0,1,1,True,0,3,gas_only
2026-06-21T23:35:00,40,56.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:35:02,35.5,57.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:04,35.6,51.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:06,24.2,57.8,1,0,1,True,35,3,night_intrusion
2026-06-21T23:35:08,36.6,59.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:10,26.0,50.4,1,0,1,True,60,3,night_intrusion
2026-06-21T23:35:12,40.3,54.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:35:14,37.5,56.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:16,26.5,56.7,0,1,1,True,0,3,gas_only
2026-06-21T23:35:18,24.3,50.0,1,0,1,True,57,3,night_intrusion
2026-06-21T23:35:20,26.6,55.0,1,1,1,True,24,3,gas_and_intrusion
2026-06-21T23:35:22,26.2,53.0,0,1,1,True,0,3,gas_only
2026-06-21T23:35:24,35,56.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:26,26.4,56.5,1,0,1,True,33,3,night_intrusion
2026-06-21T23:35:28,24.6,51.3,0,1,1,True,0,3,gas_only
2026-06-21T23:35:30,35.1,54.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:32,25.7,64.5,1,1,1,True,38,3,gas_and_intrusion
2026-06-21T23:35:34,27.3,52.2,0,1,1,True,0,3,gas_only
2026-06-21T23:35:36,41.5,57.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:35:38,35.7,50.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:40,42.6,52.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:35:42,24.5,51.3,1,0,1,True,32,3,night_intrusion
2026-06-21T23:35:44,27.9,52.8,1,1,1,True,41,3,gas_and_intrusion
2026-06-21T23:35:46,25.9,52.9,0,1,1,True,0,3,gas_only
2026-06-21T23:35:48,40,56.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:35:50,25.4,55.9,1,0,1,True,47,3,night_intrusion
2026-06-21T23:35:52,36.2,50.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:35:54,27.6,58.3,0,1,1,True,0,3,gas_only
2026-06-21T23:35:56,25.0,54.4,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:35:58,25.9,58.0,0,1,1,True,0,3,gas_only
2026-06-21T23:36:00,41.8,45.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:02,40.7,57.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:04,27.0,54.8,1,0,1,True,47,3,night_intrusion
2026-06-21T23:36:06,36.1,61.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:36:08,42.2,47.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:10,40.2,52.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:12,36.3,56.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:36:14,25.3,56.5,1,0,1,True,57,3,night_intrusion
2026-06-21T23:36:16,26.5,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:36:18,40.2,47.2,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:36:20,42.9,60.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:22,36.3,40,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:36:24,27.3,45.6,0,1,1,True,0,3,gas_only
2026-06-21T23:36:26,24.6,62.0,1,1,1,True,44,3,gas_and_intrusion
2026-06-21T23:36:28,24.3,57.5,0,1,1,True,0,3,gas_only
2026-06-21T23:36:30,40.4,53.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:32,25.6,57.3,0,1,1,True,0,3,gas_only
2026-06-21T23:36:34,27.0,55.5,0,1,1,True,0,3,gas_only
2026-06-21T23:36:36,22.1,61.2,1,0,1,True,23,3,night_intrusion
2026-06-21T23:36:38,24.8,59.1,1,1,1,True,43,3,gas_and_intrusion
2026-06-21T23:36:40,40,62.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:36:42,26.0,62.6,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:36:44,26.6,52.1,1,0,1,True,46,3,night_intrusion
2026-06-21T23:36:46,36.5,61.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:36:48,27.6,55.8,0,1,1,True,0,3,gas_only
2026-06-21T23:36:50,24.8,56.2,0,1,1,True,0,3,gas_only
2026-06-21T23:36:52,42.5,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:36:54,27.5,51.3,0,1,1,True,0,3,gas_only
2026-06-21T23:36:56,25.3,50.0,0,1,1,True,0,3,gas_only
2026-06-21T23:36:58,26.3,57.2,0,1,1,True,0,3,gas_only
2026-06-21T23:37:00,26.8,53.1,1,0,1,True,56,3,night_intrusion
2026-06-21T23:37:02,25.7,48.8,1,0,1,True,58,3,night_intrusion
2026-06-21T23:37:04,42.9,58.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:37:06,36.3,53.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:37:08,27.6,64.4,1,0,1,True,15,3,night_intrusion
2026-06-21T23:37:10,42.7,64.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:37:12,24.4,58.9,1,0,1,True,60,3,night_intrusion
2026-06-21T23:37:14,40.4,50.6,1,0,1,True,55,3,extreme_heat
2026-06-21T23:37:16,40.5,55.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:37:18,27.9,51.7,1,1,1,True,24,3,gas_and_intrusion
2026-06-21T23:37:20,27.1,47.9,0,1,1,True,0,3,gas_only
2026-06-21T23:37:22,27.4,62.3,0,1,1,True,0,3,gas_only
2026-06-21T23:37:24,26.8,59.3,0,1,1,True,0,3,gas_only
2026-06-21T23:37:26,38.3,46.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:37:28,24.0,56.9,1,0,1,True,16,3,night_intrusion
2026-06-21T23:37:30,21.7,50.4,0,1,1,True,0,3,gas_only
2026-06-21T23:37:32,44.7,58.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:37:34,26.5,58.5,0,1,1,True,0,3,gas_only
2026-06-21T23:37:36,28.0,48.3,0,1,1,True,0,3,gas_only
2026-06-21T23:37:38,26.6,62.7,0,1,1,True,0,3,gas_only
2026-06-21T23:37:40,29.2,50.4,0,1,1,True,0,3,gas_only
2026-06-21T23:37:42,40.3,64.0,1,0,1,True,30,3,extreme_heat
2026-06-21T23:37:44,29.1,54.3,1,1,1,True,30,3,gas_and_intrusion
2026-06-21T23:37:46,26.2,41.4,0,1,1,True,0,3,gas_only
2026-06-21T23:37:48,36.6,69.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:37:50,28.7,54.7,1,1,1,True,35,3,gas_and_intrusion
2026-06-21T23:37:52,23.6,60.4,1,1,1,True,15,3,gas_and_intrusion
2026-06-21T23:37:54,26.1,55.1,1,1,1,True,26,3,gas_and_intrusion
2026-06-21T23:37:56,38.9,49.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:37:58,25.3,55.7,0,1,1,True,0,3,gas_only
2026-06-21T23:38:00,41.5,46.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:38:02,26.9,49.4,1,1,1,True,26,3,gas_and_intrusion
2026-06-21T23:38:04,25.9,57.5,1,1,1,True,16,3,gas_and_intrusion
2026-06-21T23:38:06,40.4,56.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:08,27.0,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:38:10,40.1,53.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:38:12,24.6,69.9,0,1,1,True,0,3,gas_only
2026-06-21T23:38:14,38.1,48.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:16,40.9,53.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:38:18,26.6,47.9,1,0,1,True,57,3,night_intrusion
2026-06-21T23:38:20,38.2,53.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:22,40.4,47.1,1,1,1,True,32,3,gas_and_intrusion
2026-06-21T23:38:24,35.7,64.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:26,40.0,55.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:38:28,24.7,51.3,0,1,1,True,0,3,gas_only
2026-06-21T23:38:30,26.3,58.5,0,1,1,True,0,3,gas_only
2026-06-21T23:38:32,24.1,50.6,0,1,1,True,0,3,gas_only
2026-06-21T23:38:34,37.8,49.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:36,25.9,60.4,0,1,1,True,0,3,gas_only
2026-06-21T23:38:38,23.4,58.7,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:38:40,27.0,57.3,0,1,1,True,0,3,gas_only
2026-06-21T23:38:42,37.2,53.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:44,37.8,56.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:46,38.9,57.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:48,25.6,50.6,1,1,1,True,55,3,gas_and_intrusion
2026-06-21T23:38:50,37.4,58.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:52,25.4,52.5,1,1,1,True,38,3,gas_and_intrusion
2026-06-21T23:38:54,39.5,55.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:38:56,28.2,60.9,0,1,1,True,0,3,gas_only
2026-06-21T23:38:58,25.1,50.5,1,1,1,True,56,3,gas_and_intrusion
2026-06-21T23:39:00,25.1,56.4,0,1,1,True,0,3,gas_only
2026-06-21T23:39:02,24.3,67.2,1,1,1,True,26,3,gas_and_intrusion
2026-06-21T23:39:04,43.6,62.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:06,26.0,58.5,1,0,1,True,48,3,night_intrusion
2026-06-21T23:39:08,40.3,45.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:10,37.4,48.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:12,38.6,55.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:14,26.9,56.8,1,0,1,True,52,3,night_intrusion
2026-06-21T23:39:16,25.6,64.9,1,0,1,True,34,3,night_intrusion
2026-06-21T23:39:18,41.2,51.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:20,35.7,57.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:22,38.1,60.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:24,25.4,49.7,1,0,1,True,39,3,night_intrusion
2026-06-21T23:39:26,28.2,60.6,0,1,1,True,0,3,gas_only
2026-06-21T23:39:28,40.0,59.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:30,36.5,55.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:32,40,47.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:34,24.7,44.0,1,0,1,True,29,3,night_intrusion
2026-06-21T23:39:36,43.5,58.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:38,26.8,55.2,0,1,1,True,0,3,gas_only
2026-06-21T23:39:40,26.4,47.8,1,1,1,True,37,3,gas_and_intrusion
2026-06-21T23:39:42,27.0,57.7,1,0,1,True,60,3,night_intrusion
2026-06-21T23:39:44,25.2,57.6,1,0,1,True,32,3,night_intrusion
2026-06-21T23:39:46,36.7,54.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:39:48,25.0,48.1,0,1,1,True,0,3,gas_only
2026-06-21T23:39:50,26.3,60.5,0,1,1,True,0,3,gas_only
2026-06-21T23:39:52,40,49.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:54,42.7,58.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:39:56,24.8,61.9,1,0,1,True,42,3,night_intrusion
2026-06-21T23:39:58,24.8,58.2,1,1,1,True,34,3,gas_and_intrusion
2026-06-21T23:40:00,28.4,48.3,1,0,1,True,53,3,night_intrusion
2026-06-21T23:40:02,40,54.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:04,23.7,58.4,1,0,1,True,46,3,night_intrusion
2026-06-21T23:40:06,42.8,52.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:08,24.7,60.1,0,1,1,True,0,3,gas_only
2026-06-21T23:40:10,42.6,59.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:12,37.5,53.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:40:14,26.4,54.2,0,1,1,True,0,3,gas_only
2026-06-21T23:40:16,25.8,59.3,0,1,1,True,0,3,gas_only
2026-06-21T23:40:18,26.2,53.1,1,1,1,True,42,3,gas_and_intrusion
2026-06-21T23:40:20,40.1,48.9,1,1,1,True,28,3,gas_and_intrusion
2026-06-21T23:40:22,24.4,51.4,0,1,1,True,0,3,gas_only
2026-06-21T23:40:24,40.3,53.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:26,36.2,58.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:40:28,36.9,56.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:40:30,24.4,54.0,0,1,1,True,0,3,gas_only
2026-06-21T23:40:32,24.5,58.8,1,0,1,True,45,3,night_intrusion
2026-06-21T23:40:34,27.4,56.1,1,0,1,True,60,3,night_intrusion
2026-06-21T23:40:36,40,53.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:38,26.9,50.9,1,1,1,True,40,3,gas_and_intrusion
2026-06-21T23:40:40,41.7,53.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:42,41.4,56.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:44,25.6,54.4,0,1,1,True,0,3,gas_only
2026-06-21T23:40:46,27.9,49.1,1,0,1,True,43,3,night_intrusion
2026-06-21T23:40:48,42.2,46.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:50,42.3,54.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:52,40.2,42.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:54,25.5,58.0,0,1,1,True,0,3,gas_only
2026-06-21T23:40:56,40,53.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:40:58,21.5,58.0,0,1,1,True,0,3,gas_only
2026-06-21T23:41:00,25.3,59.7,0,1,1,True,0,3,gas_only
2026-06-21T23:41:02,26.3,60.5,1,0,1,True,36,3,night_intrusion
2026-06-21T23:41:04,42.1,51.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:06,40,55.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:08,42.6,55.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:10,26.1,57.3,1,1,1,True,33,3,gas_and_intrusion
2026-06-21T23:41:12,36.2,56.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:14,42.2,50.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:16,40.3,52.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:18,29.9,55.6,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:41:20,42.3,55.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:22,40,65.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:24,36.4,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:26,24.1,64.3,1,0,1,True,35,3,night_intrusion
2026-06-21T23:41:28,36.4,48.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:30,42.1,51.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:32,37.5,55.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:34,25.2,60.3,1,0,1,True,45,3,night_intrusion
2026-06-21T23:41:36,35.2,52.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:38,26.7,60.3,1,1,1,True,58,3,gas_and_intrusion
2026-06-21T23:41:40,25.6,51.9,1,1,1,True,28,3,gas_and_intrusion
2026-06-21T23:41:42,25.1,49.7,0,1,1,True,0,3,gas_only
2026-06-21T23:41:44,26.6,63.4,0,1,1,True,0,3,gas_only
2026-06-21T23:41:46,25.9,53.6,0,1,1,True,0,3,gas_only
2026-06-21T23:41:48,24.2,62.5,1,0,1,True,33,3,night_intrusion
2026-06-21T23:41:50,36.5,52.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:52,27.1,64.3,0,1,1,True,0,3,gas_only
2026-06-21T23:41:54,42.5,53.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:41:56,35,57.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:41:58,23.7,51.0,1,0,1,True,60,3,night_intrusion
2026-06-21T23:42:00,40,59.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:02,26.4,47.0,0,1,1,True,0,3,gas_only
2026-06-21T23:42:04,44.7,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:42:06,40.1,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:08,37.0,58.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:10,26.6,48.5,1,0,1,True,21,3,night_intrusion
2026-06-21T23:42:12,26.0,58.1,0,1,1,True,0,3,gas_only
2026-06-21T23:42:14,25.8,57.6,1,0,1,True,19,3,night_intrusion
2026-06-21T23:42:16,24.9,50.0,0,1,1,True,0,3,gas_only
2026-06-21T23:42:18,35.4,53.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:20,27.8,55.9,1,0,1,True,58,3,night_intrusion
2026-06-21T23:42:22,36.8,51.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:24,26.3,50.2,0,1,1,True,0,3,gas_only
2026-06-21T23:42:26,40,54.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:28,26.2,58.8,1,0,1,True,52,3,night_intrusion
2026-06-21T23:42:30,40,53.9,1,0,1,True,55,3,extreme_heat
2026-06-21T23:42:32,23.0,62.7,0,1,1,True,0,3,gas_only
2026-06-21T23:42:34,25.3,44.0,1,0,1,True,20,3,night_intrusion
2026-06-21T23:42:36,43.8,66.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:42:38,24.6,50.7,1,1,1,True,32,3,gas_and_intrusion
2026-06-21T23:42:40,26.9,57.7,0,1,1,True,0,3,gas_only
2026-06-21T23:42:42,40.3,63.9,1,0,1,True,15,3,extreme_heat
2026-06-21T23:42:44,45.0,56.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:42:46,25.6,53.8,1,1,1,True,51,3,gas_and_intrusion
2026-06-21T23:42:48,27.0,57.2,0,1,1,True,0,3,gas_only
2026-06-21T23:42:50,35.6,54.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:52,36.7,40,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:42:54,25.6,49.9,1,1,1,True,21,3,gas_and_intrusion
2026-06-21T23:42:56,25.9,49.7,1,0,1,True,57,3,night_intrusion
2026-06-21T23:42:58,40,61.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:00,42.8,55.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:02,26.5,53.1,0,1,1,True,0,3,gas_only
2026-06-21T23:43:04,25.9,55.8,1,0,1,True,51,3,night_intrusion
2026-06-21T23:43:06,40.4,54.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:08,26.3,54.2,0,1,1,True,0,3,gas_only
2026-06-21T23:43:10,26.2,50.1,1,0,1,True,42,3,night_intrusion
2026-06-21T23:43:12,36.1,61.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:14,37.4,48.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:16,26.2,49.9,1,1,1,True,58,3,gas_and_intrusion
2026-06-21T23:43:18,42.3,51.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:20,23.8,61.6,1,0,1,True,60,3,night_intrusion
2026-06-21T23:43:22,37.4,48.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:24,42.1,48.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:26,38.0,49.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:28,44.5,57.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:30,24.0,64.5,1,0,1,True,54,3,night_intrusion
2026-06-21T23:43:32,40.4,53.1,1,0,1,True,39,3,extreme_heat
2026-06-21T23:43:34,42.2,59.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:36,26.6,49.7,0,1,1,True,0,3,gas_only
2026-06-21T23:43:38,38.9,58.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:40,24.1,55.9,1,0,1,True,15,3,night_intrusion
2026-06-21T23:43:42,43.3,56.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:43:44,37.4,61.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:46,40.4,47.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:43:48,25.4,43.7,0,1,1,True,0,3,gas_only
2026-06-21T23:43:50,25.1,49.4,0,1,1,True,0,3,gas_only
2026-06-21T23:43:52,25.0,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:43:54,26.7,51.6,1,0,1,True,37,3,night_intrusion
2026-06-21T23:43:56,29.2,56.9,0,1,1,True,0,3,gas_only
2026-06-21T23:43:58,24.7,47.9,1,0,1,True,53,3,night_intrusion
2026-06-21T23:44:00,42.9,55.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:44:02,40,60.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:04,24.9,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:44:06,24.8,50.2,1,1,1,True,40,3,gas_and_intrusion
2026-06-21T23:44:08,40.3,58.1,1,1,1,True,25,3,gas_and_intrusion
2026-06-21T23:44:10,35.9,51.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:12,26.7,55.2,0,1,1,True,0,3,gas_only
2026-06-21T23:44:14,26.0,49.6,1,1,1,True,24,3,gas_and_intrusion
2026-06-21T23:44:16,43.6,55.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:44:18,36.0,56.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:20,40.1,56.2,1,0,1,True,48,3,extreme_heat
2026-06-21T23:44:22,26.7,51.4,1,0,1,True,59,3,night_intrusion
2026-06-21T23:44:24,37.3,57.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:26,25.4,59.1,0,1,1,True,0,3,gas_only
2026-06-21T23:44:28,24.5,46.9,0,1,1,True,0,3,gas_only
2026-06-21T23:44:30,41.6,54.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:44:32,44.5,52.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:44:34,29.0,62.8,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:44:36,26.0,59.4,0,1,1,True,0,3,gas_only
2026-06-21T23:44:38,25.8,56.4,1,0,1,True,54,3,night_intrusion
2026-06-21T23:44:40,25.7,47.6,1,1,1,True,51,3,gas_and_intrusion
2026-06-21T23:44:42,28.8,55.3,0,1,1,True,0,3,gas_only
2026-06-21T23:44:44,40.4,63.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:46,42.5,52.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:44:48,36.5,56.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:44:50,26.3,52.6,1,1,1,True,31,3,gas_and_intrusion
2026-06-21T23:44:52,24.9,53.2,1,0,1,True,25,3,night_intrusion
2026-06-21T23:44:54,27.4,57.1,1,0,1,True,38,3,night_intrusion
2026-06-21T23:44:56,26.5,50.3,1,0,1,True,20,3,night_intrusion
2026-06-21T23:44:58,38.5,53.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:00,24.1,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:45:02,25.4,57.0,0,1,1,True,0,3,gas_only
2026-06-21T23:45:04,23.2,50.6,0,1,1,True,0,3,gas_only
2026-06-21T23:45:06,26.6,49.8,1,1,1,True,36,3,gas_and_intrusion
2026-06-21T23:45:08,24.6,60.0,0,1,1,True,0,3,gas_only
2026-06-21T23:45:10,26.0,59.8,0,1,1,True,0,3,gas_only
2026-06-21T23:45:12,28.5,69.9,1,1,1,True,15,3,gas_and_intrusion
2026-06-21T23:45:14,37.7,53.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:16,24.1,55.9,1,0,1,True,25,3,night_intrusion
2026-06-21T23:45:18,41.6,62.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:20,40.1,48.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:22,40,52.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:24,40.3,55.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:26,37.0,59.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:28,26.8,54.5,0,1,1,True,0,3,gas_only
2026-06-21T23:45:30,25.4,51.1,0,1,1,True,0,3,gas_only
2026-06-21T23:45:32,25.4,48.0,0,1,1,True,0,3,gas_only
2026-06-21T23:45:34,43.8,49.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:36,27.8,54.9,1,0,1,True,39,3,night_intrusion
2026-06-21T23:45:38,25.5,50.9,0,1,1,True,0,3,gas_only
2026-06-21T23:45:40,40,48.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:42,25.7,48.0,1,0,1,True,60,3,night_intrusion
2026-06-21T23:45:44,36.3,46.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:46,25.1,53.2,1,1,1,True,20,3,gas_and_intrusion
2026-06-21T23:45:48,27.9,49.9,0,1,1,True,0,3,gas_only
2026-06-21T23:45:50,23.0,52.5,0,1,1,True,0,3,gas_only
2026-06-21T23:45:52,41.6,48.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:45:54,35.7,46.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:45:56,24.6,48.8,1,1,1,True,29,3,gas_and_intrusion
2026-06-21T23:45:58,25.3,53.6,0,1,1,True,0,3,gas_only
2026-06-21T23:46:00,37.8,52.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:46:02,25.2,59.5,1,1,1,True,27,3,gas_and_intrusion
2026-06-21T23:46:04,25.2,57.7,1,0,1,True,60,3,night_intrusion
2026-06-21T23:46:06,40.3,47.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:46:08,35.7,57.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:46:10,42.7,54.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:12,24.5,58.0,1,0,1,True,22,3,night_intrusion
2026-06-21T23:46:14,28.1,49.9,1,0,1,True,22,3,night_intrusion
2026-06-21T23:46:16,40,60.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:46:18,35.1,63.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:46:20,44.5,51.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:22,26.2,50.8,0,1,1,True,0,3,gas_only
2026-06-21T23:46:24,24.3,63.5,1,0,1,True,56,3,night_intrusion
2026-06-21T23:46:26,28.1,53.4,0,1,1,True,0,3,gas_only
2026-06-21T23:46:28,28.5,56.8,1,1,1,True,34,3,gas_and_intrusion
2026-06-21T23:46:30,24.9,57.5,0,1,1,True,0,3,gas_only
