created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T10:37:52,31.2,76.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:54,31.9,59.8,0,0,0,False,0,1,warm
2026-06-21T10:37:56,32.7,52.8,0,0,0,False,0,1,warm
2026-06-21T10:37:58,31.3,76.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:00,30.9,76.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:02,31.8,71.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:04,29.7,74.3,0,0,0,False,0,1,humid
2026-06-21T10:38:06,33.3,53.6,0,0,0,False,0,1,warm
2026-06-21T10:38:08,31.4,58.6,0,0,0,False,0,1,warm
2026-06-21T10:38:10,33.0,72.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:12,25.2,64.6,1,0,0,False,7,0,normal
2026-06-21T10:38:14,32.1,59.5,0,0,0,False,0,1,warm
2026-06-21T10:38:16,26.3,55.0,1,0,0,False,15,0,normal
2026-06-21T10:38:18,31.3,54.8,0,0,0,False,0,1,warm
2026-06-21T10:38:20,23.1,62.1,1,0,0,False,20,0,normal
2026-06-21T10:38:22,27.5,57.0,1,0,0,False,1,0,normal
2026-06-21T10:38:24,25.1,70,0,0,0,False,0,1,humid
2026-06-21T10:38:26,22.8,51.6,1,0,0,False,10,0,normal
2026-06-21T10:38:28,30.7,63.5,0,0,0,False,0,1,warm
2026-06-21T10:38:30,23.9,72.5,0,0,0,False,0,1,humid
2026-06-21T10:38:32,33.3,76.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:34,27.0,54.5,1,0,0,False,2,0,normal
2026-06-21T10:38:36,31.0,61.3,0,0,0,False,0,1,warm
2026-06-21T10:38:38,26.1,75.2,0,0,0,False,0,1,humid
2026-06-21T10:38:40,27.4,45.7,1,0,0,False,24,0,normal
2026-06-21T10:38:42,25.6,64.1,1,0,0,False,1,0,normal
2026-06-21T10:38:44,31.7,71.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:46,32.4,51.7,0,0,0,False,0,1,warm
2026-06-21T10:38:48,30.3,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:50,30,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:38:52,26.2,72.1,0,0,0,False,0,1,humid
2026-06-21T10:38:54,26.1,57.9,1,0,0,False,1,0,normal
2026-06-21T10:38:56,33.1,69.4,0,0,0,False,0,1,warm
2026-06-21T10:38:58,27.1,76.1,0,0,0,False,0,1,humid
2026-06-21T10:39:00,32.7,51.4,0,0,0,False,0,1,warm
2026-06-21T10:39:02,31.7,52.7,0,0,0,False,0,1,warm
2026-06-21T10:39:04,26.6,73.5,0,0,0,False,0,1,humid
2026-06-21T10:39:06,32.0,60.4,0,0,0,False,0,1,warm
2026-06-21T10:39:08,30.0,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:39:10,27.1,60.8,1,0,0,False,24,0,normal
2026-06-21T10:39:12,26.1,57.3,1,0,0,False,25,0,normal
2026-06-21T10:39:14,23.2,51.8,1,0,0,False,19,0,normal
2026-06-21T10:39:16,31.7,54.1,0,0,0,False,0,1,warm
2026-06-21T10:39:18,25.0,61.9,1,0,0,False,16,0,normal
2026-06-21T10:39:20,31.1,72.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:39:22,25.2,50.4,1,0,0,False,29,0,normal
2026-06-21T10:39:24,33.4,60.0,0,0,0,False,0,1,warm
2026-06-21T10:39:26,31.0,50.1,0,0,0,False,0,1,warm
2026-06-21T10:39:28,31.9,57.5,0,0,0,False,0,1,warm
2026-06-21T10:39:30,33.3,54.9,0,0,0,False,0,1,warm
2026-06-21T10:39:32,31.6,77.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:39:34,25.9,45.7,1,0,0,False,6,0,normal
2026-06-21T10:39:36,27.1,72.0,0,0,0,False,0,1,humid
2026-06-21T10:39:38,30.1,70.0,1,0,0,False,11,1,warm_humid
2026-06-21T10:39:40,26.6,76.3,0,0,0,False,0,1,humid
2026-06-21T10:39:42,32.0,74.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:39:44,32.8,51.7,0,0,0,False,0,1,warm
2026-06-21T10:39:46,33.4,53.7,0,0,0,False,0,1,warm
2026-06-21T10:39:48,30.5,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:39:50,31.2,60.8,0,0,0,False,0,1,warm
2026-06-21T10:39:52,31.9,60.6,0,0,0,False,0,1,warm
2026-06-21T10:39:54,31.3,60.4,0,0,0,False,0,1,warm
2026-06-21T10:39:56,26.8,48.8,1,0,0,False,9,0,normal
2026-06-21T10:39:58,33.1,68.8,0,0,0,False,0,1,warm
2026-06-21T10:40:00,28.8,73.2,0,0,0,False,0,1,humid
2026-06-21T10:40:02,32.3,56.7,0,0,0,False,0,1,warm
2026-06-21T10:40:04,30.1,76.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:06,30.7,55.9,0,0,0,False,0,1,warm
2026-06-21T10:40:08,26.1,55.6,1,0,0,False,29,0,normal
2026-06-21T10:40:10,31.4,76.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:12,30.5,70.1,1,0,0,False,5,1,warm_humid
2026-06-21T10:40:14,30,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:16,30.7,54.3,0,0,0,False,0,1,warm
2026-06-21T10:40:18,30.3,70.3,1,0,0,False,26,1,warm_humid
2026-06-21T10:40:20,25.5,53.1,1,0,0,False,3,0,normal
2026-06-21T10:40:22,32.7,72.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:24,25.1,60.7,1,0,0,False,22,0,normal
2026-06-21T10:40:26,32.8,55.9,0,0,0,False,0,1,warm
2026-06-21T10:40:28,33.7,76.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:30,27.4,72.5,0,0,0,False,0,1,humid
2026-06-21T10:40:32,26.5,51.0,1,0,0,False,20,0,normal
2026-06-21T10:40:34,24.5,55.8,1,0,0,False,17,0,normal
2026-06-21T10:40:36,32.5,54.4,0,0,0,False,0,1,warm
2026-06-21T10:40:38,31.0,56.2,0,0,0,False,0,1,warm
2026-06-21T10:40:40,33.1,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:42,32.2,74.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:40:44,32.6,51.1,0,0,0,False,0,1,warm
2026-06-21T10:40:46,29.2,73.5,0,0,0,False,0,1,humid
2026-06-21T10:40:48,25.9,52.9,1,0,0,False,22,0,normal
2026-06-21T10:40:50,27.7,49.3,1,0,0,False,27,0,normal
2026-06-21T10:40:52,27.8,59.0,1,0,0,False,11,0,normal
2026-06-21T10:40:54,32.0,58.4,0,0,0,False,0,1,warm
2026-06-21T10:40:56,24.6,53.9,1,0,0,False,15,0,normal
2026-06-21T10:40:58,32.2,51.0,0,0,0,False,0,1,warm
2026-06-21T10:41:00,30.1,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:02,31.8,42.9,0,0,0,False,0,1,warm
2026-06-21T10:41:04,31.1,55.0,0,0,0,False,0,1,warm
2026-06-21T10:41:06,24.4,55.2,1,0,0,False,22,0,normal
2026-06-21T10:41:08,25.0,61.3,1,0,0,False,29,0,normal
2026-06-21T10:41:10,30.1,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:12,33.2,53.5,0,0,0,False,0,1,warm
2026-06-21T10:41:14,32.5,71.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:16,27.0,70.5,0,0,0,False,0,1,humid
2026-06-21T10:41:18,23.8,57.6,1,0,0,False,9,0,normal
2026-06-21T10:41:20,31.6,47.6,0,0,0,False,0,1,warm
2026-06-21T10:41:22,24.9,56.5,1,0,0,False,23,0,normal
2026-06-21T10:41:24,32.4,56.2,0,0,0,False,0,1,warm
2026-06-21T10:41:26,27.4,72.5,0,0,0,False,0,1,humid
2026-06-21T10:41:28,31.2,76.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:30,30.3,71.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:32,31.4,51.7,0,0,0,False,0,1,warm
2026-06-21T10:41:34,29.3,73.0,0,0,0,False,0,1,humid
2026-06-21T10:41:36,25.9,55.4,1,0,0,False,25,0,normal
2026-06-21T10:41:38,27.5,72.4,0,0,0,False,0,1,humid
2026-06-21T10:41:40,24.5,56.9,1,0,0,False,28,0,normal
2026-06-21T10:41:42,27.7,76.8,0,0,0,False,0,1,humid
2026-06-21T10:41:44,27.7,51.7,1,0,0,False,5,0,normal
2026-06-21T10:41:46,33.7,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:48,30,71.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:50,31.6,59.6,0,0,0,False,0,1,warm
2026-06-21T10:41:52,29.3,45.0,1,0,0,False,29,0,normal
2026-06-21T10:41:54,30.2,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:41:56,26.1,52.4,1,0,0,False,18,0,normal
2026-06-21T10:41:58,29.9,71.9,0,0,0,False,0,1,humid
2026-06-21T10:42:00,32.2,72.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:02,32.7,74.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:04,32.2,75.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:06,33.8,60.5,0,0,0,False,0,1,warm
2026-06-21T10:42:08,33.2,53.0,0,0,0,False,0,1,warm
2026-06-21T10:42:10,26.2,56.7,1,0,0,False,16,0,normal
2026-06-21T10:42:12,30.2,70,1,0,0,False,26,1,warm_humid
2026-06-21T10:42:14,32.0,73.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:16,31.4,50.5,0,0,0,False,0,1,warm
2026-06-21T10:42:18,32.3,60.4,0,0,0,False,0,1,warm
2026-06-21T10:42:20,26.8,72.3,0,0,0,False,0,1,humid
2026-06-21T10:42:22,32.4,73.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:24,28.0,74.2,0,0,0,False,0,1,humid
2026-06-21T10:42:26,24.9,75.7,0,0,0,False,0,1,humid
2026-06-21T10:42:28,26.4,49.6,1,0,0,False,17,0,normal
2026-06-21T10:42:30,30.9,70.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:32,26.1,54.7,1,0,0,False,16,0,normal
2026-06-21T10:42:34,25.6,59.2,1,0,0,False,7,0,normal
2026-06-21T10:42:36,31.7,55.3,0,0,0,False,0,1,warm
2026-06-21T10:42:38,30.3,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:40,32.1,73.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:42,25.9,58.0,1,0,0,False,16,0,normal
2026-06-21T10:42:44,30.2,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:42:46,30.3,70.1,1,0,0,False,3,1,warm_humid
2026-06-21T10:42:48,30.7,47.7,0,0,0,False,0,1,warm
2026-06-21T10:42:50,28.0,72.0,0,0,0,False,0,1,humid
2026-06-21T10:42:52,30.9,56.5,0,0,0,False,0,1,warm
2026-06-21T10:42:54,32.4,56.9,0,0,0,False,0,1,warm
2026-06-21T10:42:56,29.0,77.0,0,0,0,False,0,1,humid
2026-06-21T10:42:58,31.4,55.8,0,0,0,False,0,1,warm
2026-06-21T10:43:00,27.3,72.7,0,0,0,False,0,1,humid
2026-06-21T10:43:02,32.1,76.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:04,31.7,50.6,0,0,0,False,0,1,warm
2026-06-21T10:43:06,30.2,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:08,30.4,70.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:10,25.8,61.3,1,0,0,False,3,0,normal
2026-06-21T10:43:12,31.5,60.3,0,0,0,False,0,1,warm
2026-06-21T10:43:14,26.5,49.0,1,0,0,False,22,0,normal
2026-06-21T10:43:16,32.5,47.8,0,0,0,False,0,1,warm
2026-06-21T10:43:18,30.3,70.0,1,0,0,False,26,1,warm_humid
2026-06-21T10:43:20,28.1,76.1,0,0,0,False,0,1,humid
2026-06-21T10:43:22,27.1,58.1,1,0,0,False,24,0,normal
2026-06-21T10:43:24,30.3,70.0,1,0,0,False,4,1,warm_humid
2026-06-21T10:43:26,28.8,71.9,0,0,0,False,0,1,humid
2026-06-21T10:43:28,30.9,73.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:30,32.7,51.4,0,0,0,False,0,1,warm
2026-06-21T10:43:32,28.8,73.7,0,0,0,False,0,1,humid
2026-06-21T10:43:34,24.6,60.0,1,0,0,False,26,0,normal
2026-06-21T10:43:36,32.0,54.2,0,0,0,False,0,1,warm
2026-06-21T10:43:38,24.8,56.6,1,0,0,False,15,0,normal
2026-06-21T10:43:40,26.2,74.7,0,0,0,False,0,1,humid
2026-06-21T10:43:42,25.9,48.7,1,0,0,False,23,0,normal
2026-06-21T10:43:44,26.9,77.5,0,0,0,False,0,1,humid
2026-06-21T10:43:46,33.5,46.7,0,0,0,False,0,1,warm
2026-06-21T10:43:48,25.6,56.7,1,0,0,False,8,0,normal
2026-06-21T10:43:50,30,70.1,1,0,0,False,16,1,warm_humid
2026-06-21T10:43:52,32.1,77.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:54,30.2,70.1,1,0,0,False,10,1,warm_humid
2026-06-21T10:43:56,33.3,74.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:43:58,30.4,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:00,28.4,75.5,0,0,0,False,0,1,humid
2026-06-21T10:44:02,31.0,73.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:04,26.2,76.0,0,0,0,False,0,1,humid
2026-06-21T10:44:06,32.2,71.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:08,27.8,76.6,0,0,0,False,0,1,humid
2026-06-21T10:44:10,33.2,76.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:12,30,74.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:14,26.2,48.2,1,0,0,False,15,0,normal
2026-06-21T10:44:16,24.3,71.3,0,0,0,False,0,1,humid
2026-06-21T10:44:18,32.9,60.2,0,0,0,False,0,1,warm
2026-06-21T10:44:20,25.6,57.0,1,0,0,False,3,0,normal
2026-06-21T10:44:22,32.8,73.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:24,30.2,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:26,27.0,54.2,1,0,0,False,17,0,normal
2026-06-21T10:44:28,26.6,61.3,1,0,0,False,13,0,normal
2026-06-21T10:44:30,33.7,53.2,0,0,0,False,0,1,warm
2026-06-21T10:44:32,30.1,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:34,27.8,72.6,0,0,0,False,0,1,humid
2026-06-21T10:44:36,30,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:38,27.1,49.3,1,0,0,False,22,0,normal
2026-06-21T10:44:40,31.2,73.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:42,24.8,56.7,1,0,0,False,17,0,normal
2026-06-21T10:44:44,25.5,54.8,1,0,0,False,29,0,normal
2026-06-21T10:44:46,27.7,54.1,1,0,0,False,2,0,normal
2026-06-21T10:44:48,31.2,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:50,26.6,51.5,1,0,0,False,27,0,normal
2026-06-21T10:44:52,30,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:54,32.0,58.5,0,0,0,False,0,1,warm
2026-06-21T10:44:56,30.8,74.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:44:58,30.1,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:00,34.4,58.5,0,0,0,False,0,1,warm
2026-06-21T10:45:02,30.5,61.3,0,0,0,False,0,1,warm
2026-06-21T10:45:04,30.1,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:06,31.6,58.6,0,0,0,False,0,1,warm
2026-06-21T10:45:08,25.4,58.2,1,0,0,False,18,0,normal
2026-06-21T10:45:10,25.0,52.6,1,0,0,False,6,0,normal
2026-06-21T10:45:12,32.2,59.5,0,0,0,False,0,1,warm
2026-06-21T10:45:14,27.3,72.2,0,0,0,False,0,1,humid
2026-06-21T10:45:16,31.2,74.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:18,32.4,60.8,0,0,0,False,0,1,warm
2026-06-21T10:45:20,25.1,58.8,1,0,0,False,17,0,normal
2026-06-21T10:45:22,32.6,76.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:24,30.3,70.3,1,0,0,False,10,1,warm_humid
2026-06-21T10:45:26,32.1,46.8,0,0,0,False,0,1,warm
2026-06-21T10:45:28,30.1,57.7,0,0,0,False,0,1,warm
2026-06-21T10:45:30,25.9,54.5,1,0,0,False,8,0,normal
2026-06-21T10:45:32,30.1,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:34,27.4,63.9,1,0,0,False,2,0,normal
2026-06-21T10:45:36,30.3,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:38,30.3,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:40,27.9,74.9,0,0,0,False,0,1,humid
2026-06-21T10:45:42,33.2,75.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:44,32.8,46.9,0,0,0,False,0,1,warm
2026-06-21T10:45:46,27.5,73.6,0,0,0,False,0,1,humid
2026-06-21T10:45:48,32.2,74.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:45:50,28.4,74.0,0,0,0,False,0,1,humid
2026-06-21T10:45:52,31.6,54.6,0,0,0,False,0,1,warm
2026-06-21T10:45:54,27.9,77.5,0,0,0,False,0,1,humid
2026-06-21T10:45:56,32.2,51.5,0,0,0,False,0,1,warm
2026-06-21T10:45:58,32.9,73.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:00,25.2,78.3,0,0,0,False,0,1,humid
2026-06-21T10:46:02,33.1,56.6,0,0,0,False,0,1,warm
2026-06-21T10:46:04,30,70.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:06,27.2,40.4,1,0,0,False,15,0,normal
2026-06-21T10:46:08,30.8,46.1,0,0,0,False,0,1,warm
2026-06-21T10:46:10,32.1,58.2,0,0,0,False,0,1,warm
2026-06-21T10:46:12,33.2,72.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:14,26.9,73.6,0,0,0,False,0,1,humid
2026-06-21T10:46:16,30,60.5,0,0,0,False,0,1,warm
2026-06-21T10:46:18,28.3,72.7,0,0,0,False,0,1,humid
2026-06-21T10:46:20,31.0,48.0,0,0,0,False,0,1,warm
2026-06-21T10:46:22,30.2,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:24,30,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:26,31.5,73.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:28,28.8,78.2,0,0,0,False,0,1,humid
2026-06-21T10:46:30,24.5,52.4,1,0,0,False,16,0,normal
2026-06-21T10:46:32,26.3,48.4,1,0,0,False,4,0,normal
2026-06-21T10:46:34,27.0,74.0,0,0,0,False,0,1,humid
2026-06-21T10:46:36,34.5,48.2,0,0,0,False,0,1,warm
2026-06-21T10:46:38,26.8,57.0,1,0,0,False,17,0,normal
2026-06-21T10:46:40,25.9,72.1,0,0,0,False,0,1,humid
2026-06-21T10:46:42,30,70.4,1,0,0,False,3,1,warm_humid
2026-06-21T10:46:44,32.4,78.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:46:46,31.6,57.0,0,0,0,False,0,1,warm
2026-06-21T10:46:48,25.7,51.8,1,0,0,False,14,0,normal
2026-06-21T10:46:50,31.4,60.7,0,0,0,False,0,1,warm
2026-06-21T10:46:52,31.7,51.8,0,0,0,False,0,1,warm
2026-06-21T10:46:54,26.6,60.3,1,0,0,False,14,0,normal
2026-06-21T10:46:56,30.6,66.5,0,0,0,False,0,1,warm
2026-06-21T10:46:58,25.7,73.5,0,0,0,False,0,1,humid
2026-06-21T10:47:00,30,64.0,0,0,0,False,0,1,warm
2026-06-21T10:47:02,31.7,73.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:47:04,31.1,55.9,0,0,0,False,0,1,warm
2026-06-21T10:47:06,25.3,76.7,0,0,0,False,0,1,humid
2026-06-21T10:47:08,30.2,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:47:10,26.2,71.8,0,0,0,False,0,1,humid
2026-06-21T10:47:12,30.1,70.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:47:14,30.3,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:47:16,25.4,53.5,1,0,0,False,29,0,normal
2026-06-21T10:47:18,28.0,76.3,0,0,0,False,0,1,humid
2026-06-21T10:47:20,28.0,70.9,0,0,0,False,0,1,humid
2026-06-21T10:47:22,28.3,75.1,0,0,0,False,0,1,humid
2026-06-21T10:47:24,32.6,58.3,0,0,0,False,0,1,warm
2026-06-21T10:47:26,24.6,49.0,1,0,0,False,3,0,normal
2026-06-21T10:47:28,26.8,51.8,1,0,0,False,22,0,normal
2026-06-21T10:47:30,26.3,59.5,1,0,0,False,4,0,normal
2026-06-21T10:47:32,26.9,77.2,0,0,0,False,0,1,humid
2026-06-21T10:47:34,33.1,54.8,0,0,0,False,0,1,warm
2026-06-21T10:47:36,24.9,46.4,1,0,0,False,2,0,normal
2026-06-21T10:47:38,25.0,56.8,1,0,0,False,1,0,normal
2026-06-21T10:47:40,24.8,72.9,0,0,0,False,0,1,humid
2026-06-21T10:47:42,30.1,48.9,0,0,0,False,0,1,warm
2026-06-21T10:47:44,32.0,49.8,0,0,0,False,0,1,warm
2026-06-21T10:47:46,26.2,51.3,1,0,0,False,4,0,normal
2026-06-21T10:47:48,28.9,73.1,0,0,0,False,0,1,humid
2026-06-21T10:47:50,31.3,44.3,0,0,0,False,0,1,warm
2026-06-21T10:47:52,30.0,70.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:47:54,32.9,50.6,0,0,0,False,0,1,warm
2026-06-21T10:47:56,32.0,50.2,0,0,0,False,0,1,warm
2026-06-21T10:47:58,30.3,70.1,1,0,0,False,9,1,warm_humid
2026-06-21T10:48:00,29.5,75.4,0,0,0,False,0,1,humid
2026-06-21T10:48:02,27.7,72.6,0,0,0,False,0,1,humid
2026-06-21T10:48:04,24.7,53.7,1,0,0,False,1,0,normal
2026-06-21T10:48:06,27.1,51.7,1,0,0,False,15,0,normal
2026-06-21T10:48:08,32.5,51.9,0,0,0,False,0,1,warm
2026-06-21T10:48:10,33.6,56.3,0,0,0,False,0,1,warm
2026-06-21T10:48:12,30.2,70.4,1,0,0,False,12,1,warm_humid
2026-06-21T10:48:14,31.2,49.6,0,0,0,False,0,1,warm
2026-06-21T10:48:16,28.4,72.6,0,0,0,False,0,1,humid
2026-06-21T10:48:18,31.9,71.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:48:20,27.3,59.2,1,0,0,False,22,0,normal
2026-06-21T10:48:22,31.7,52.8,0,0,0,False,0,1,warm
2026-06-21T10:48:24,29.3,75.2,0,0,0,False,0,1,humid
2026-06-21T10:48:26,29.3,70,0,0,0,False,0,1,humid
2026-06-21T10:48:28,32.0,53.4,0,0,0,False,0,1,warm
2026-06-21T10:48:30,31.2,76.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:48:32,32.3,51.3,0,0,0,False,0,1,warm
2026-06-21T10:48:34,30.9,46.5,0,0,0,False,0,1,warm
2026-06-21T10:48:36,30.2,70.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:48:38,30.2,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:48:40,32.4,49.7,0,0,0,False,0,1,warm
2026-06-21T10:48:42,31.7,65.4,0,0,0,False,0,1,warm
2026-06-21T10:48:44,28.0,76.1,0,0,0,False,0,1,humid
2026-06-21T10:48:46,30.7,59.4,0,0,0,False,0,1,warm
2026-06-21T10:48:48,32.2,60.2,0,0,0,False,0,1,warm
2026-06-21T10:48:50,29.9,74.4,0,0,0,False,0,1,humid
2026-06-21T10:48:52,33.1,58.0,0,0,0,False,0,1,warm
2026-06-21T10:48:54,33.0,72.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:48:56,25.7,73.4,0,0,0,False,0,1,humid
2026-06-21T10:48:58,31.0,76.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:00,31.0,58.4,0,0,0,False,0,1,warm
2026-06-21T10:49:02,30.5,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:04,25.3,62.4,1,0,0,False,11,0,normal
2026-06-21T10:49:06,26.4,45.2,1,0,0,False,13,0,normal
2026-06-21T10:49:08,25.3,65.6,1,0,0,False,5,0,normal
2026-06-21T10:49:10,25.6,73.8,0,0,0,False,0,1,humid
2026-06-21T10:49:12,31.3,52.8,0,0,0,False,0,1,warm
2026-06-21T10:49:14,33.2,73.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:16,33.0,74.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:18,26.9,73.1,0,0,0,False,0,1,humid
2026-06-21T10:49:20,30,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:22,32.7,76.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:24,27.5,48.2,1,0,0,False,10,0,normal
2026-06-21T10:49:26,25.0,58.6,1,0,0,False,16,0,normal
2026-06-21T10:49:28,32.0,60.6,0,0,0,False,0,1,warm
2026-06-21T10:49:30,27.5,59.1,1,0,0,False,23,0,normal
2026-06-21T10:49:32,31.2,56.0,0,0,0,False,0,1,warm
2026-06-21T10:49:34,28.3,74.2,0,0,0,False,0,1,humid
2026-06-21T10:49:36,30.1,58.3,0,0,0,False,0,1,warm
2026-06-21T10:49:38,28.1,78.4,0,0,0,False,0,1,humid
2026-06-21T10:49:40,26.0,58.3,1,0,0,False,25,0,normal
2026-06-21T10:49:42,30.2,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:44,32.5,49.4,0,0,0,False,0,1,warm
2026-06-21T10:49:46,32.7,56.6,0,0,0,False,0,1,warm
2026-06-21T10:49:48,33.5,73.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:50,26.7,73.1,0,0,0,False,0,1,humid
2026-06-21T10:49:52,30.3,70.1,1,0,0,False,24,1,warm_humid
2026-06-21T10:49:54,32.0,55.4,0,0,0,False,0,1,warm
2026-06-21T10:49:56,30.3,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:49:58,30,49.3,0,0,0,False,0,1,warm
2026-06-21T10:50:00,30.3,70.3,1,0,0,False,5,1,warm_humid
2026-06-21T10:50:02,26.9,53.0,1,0,0,False,16,0,normal
2026-06-21T10:50:04,24.7,57.3,1,0,0,False,6,0,normal
2026-06-21T10:50:06,33.5,51.3,0,0,0,False,0,1,warm
2026-06-21T10:50:08,31.2,50.6,0,0,0,False,0,1,warm
2026-06-21T10:50:10,32.9,71.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:50:12,22.3,51.2,1,0,0,False,7,0,normal
2026-06-21T10:50:14,31.7,72.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:50:16,29.7,47.5,1,0,0,False,9,0,normal
2026-06-21T10:50:18,31.4,70.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:50:20,24.3,60.2,1,0,0,False,2,0,normal
2026-06-21T10:50:22,30.4,53.1,0,0,0,False,0,1,warm
2026-06-21T10:50:24,28.1,54.4,1,0,0,False,3,0,normal
2026-06-21T10:50:26,29.1,74.9,0,0,0,False,0,1,humid
2026-06-21T10:50:28,25.6,62.1,1,0,0,False,9,0,normal
