created_at,temperature,humidity,motion,gas,is_night,motion_duration_sec
2026-06-21T10:48:06,27.4,55.0,1,0,False,1
2026-06-21T10:48:08,25.8,56.1,1,0,False,2
2026-06-21T10:48:10,27.0,51.0,0,0,False,0
2026-06-21T10:48:12,27.1,66.9,0,0,False,0
2026-06-21T10:48:14,24.6,56.8,0,0,False,0
2026-06-21T10:48:16,22.0,47.4,1,0,False,2
2026-06-21T10:48:18,23.5,61.5,0,0,False,0
2026-06-21T10:48:20,26.2,57.0,0,0,False,0
2026-06-21T10:48:22,27.8,53.8,0,0,False,0
2026-06-21T10:48:24,29.6,68.9,1,0,False,1
2026-06-21T10:48:26,25.5,48.2,1,0,False,1
2026-06-21T10:48:28,27.4,53.4,0,0,False,0
2026-06-21T10:48:30,29.4,53.8,0,0,False,0
2026-06-21T10:48:32,27.2,47.0,0,0,False,0
2026-06-21T10:48:34,26.3,52.6,0,0,False,0
2026-06-21T10:48:36,26.3,53.1,1,0,False,1
2026-06-21T10:48:38,22.2,50.4,1,0,False,2
2026-06-21T10:48:40,24.6,48.2,0,0,False,0
2026-06-21T10:48:42,26.3,61.9,0,0,False,0
2026-06-21T10:48:44,25.8,60.4,1,0,False,2
2026-06-21T10:48:46,26.0,60.6,0,0,False,0
2026-06-21T10:48:48,24.1,65.4,0,0,False,0
2026-06-21T10:48:50,29.1,68.6,0,0,False,0
2026-06-21T10:48:52,25.7,55.7,1,0,False,2
2026-06-21T10:48:54,28.0,57.8,0,0,False,0
2026-06-21T10:48:56,26.5,51.7,0,0,False,0
2026-06-21T10:48:58,24.9,61.2,0,0,False,0
2026-06-21T10:49:00,25.8,45.9,1,0,False,1
2026-06-21T10:49:02,25.0,48.0,1,0,False,2
2026-06-21T10:49:04,27.3,59.9,1,0,False,1
2026-06-21T10:49:06,29.9,68.6,1,0,False,2
2026-06-21T10:49:08,25.2,54.2,1,0,False,2
2026-06-21T10:49:10,25.8,54.3,0,0,False,0
2026-06-21T10:49:12,23.2,54.0,1,0,False,1
2026-06-21T10:49:14,24.0,46.7,1,0,False,2
2026-06-21T10:49:16,24.1,54.8,0,0,False,0
2026-06-21T10:49:18,24.3,69.0,0,0,False,0
2026-06-21T10:49:20,27.0,53.4,0,0,False,0
2026-06-21T10:49:22,27.4,59.4,1,0,False,1
2026-06-21T10:49:24,27.2,68.5,0,0,False,0
2026-06-21T10:49:26,22.5,48.9,1,0,False,2
2026-06-21T10:49:28,26.4,51.9,0,0,False,0
2026-06-21T10:49:30,26.1,66.5,0,0,False,0
2026-06-21T10:49:32,25.8,52.8,0,0,False,0
2026-06-21T10:49:34,28.7,63.2,1,0,False,1
2026-06-21T10:49:36,26.3,52.8,0,0,False,0
2026-06-21T10:49:38,26.4,54.1,0,0,False,0
2026-06-21T10:49:40,23.6,60.7,0,0,False,0
2026-06-21T10:49:42,26.8,53.1,1,0,False,1
2026-06-21T10:49:44,27.9,45.1,0,0,False,0
2026-06-21T10:49:46,26.0,51.7,0,0,False,0
2026-06-21T10:49:48,27.0,54.3,1,0,False,2
2026-06-21T10:49:50,24.6,52.0,0,0,False,0
2026-06-21T10:49:52,25.7,55.2,0,0,False,0
2026-06-21T10:49:54,26.3,51.3,0,0,False,0
2026-06-21T10:49:56,27.8,55.7,0,0,False,0
2026-06-21T10:49:58,25.8,55.4,0,0,False,0
2026-06-21T10:50:00,29.2,69.3,0,0,False,0
2026-06-21T10:50:02,27.2,61.1,0,0,False,0
2026-06-21T10:50:04,29.3,68.2,0,0,False,0
2026-06-21T10:50:06,26.3,60.2,0,0,False,0
2026-06-21T10:50:08,24.8,55.4,0,0,False,0
2026-06-21T10:50:10,25.7,58.2,0,0,False,0
2026-06-21T10:50:12,26.9,55.5,0,0,False,0
2026-06-21T10:50:14,29.5,68.5,0,0,False,0
2026-06-21T10:50:16,23.9,63.6,0,0,False,0
2026-06-21T10:50:18,26.9,53.1,0,0,False,0
2026-06-21T10:50:20,23.9,52.3,1,0,False,2
2026-06-21T10:50:22,30.0,68.8,0,0,False,0
2026-06-21T10:50:24,26.9,50.9,0,0,False,0
2026-06-21T10:50:26,27.4,54.9,1,0,False,1
2026-06-21T10:50:28,25.1,56.0,0,0,False,0
2026-06-21T10:50:30,26.9,53.8,1,0,False,2
2026-06-21T10:50:32,28.0,51.5,0,0,False,0
2026-06-21T10:50:34,25.0,55.5,0,0,False,0
2026-06-21T10:50:36,27.5,57.3,0,0,False,0
2026-06-21T10:50:38,24.9,57.0,0,0,False,0
2026-06-21T10:50:40,27.6,59.4,0,0,False,0
2026-06-21T10:50:42,25.0,47.2,0,0,False,0
2026-06-21T10:50:44,24.0,42.8,0,0,False,0
2026-06-21T10:50:46,29.5,52.3,0,0,False,0
2026-06-21T10:50:48,28.0,54.1,1,0,False,2
2026-06-21T10:50:50,29.6,54.5,0,0,False,0
2026-06-21T10:50:52,24.2,51.9,0,0,False,0
2026-06-21T10:50:54,26.1,54.7,0,0,False,0
2026-06-21T10:50:56,28.7,61.1,0,0,False,0
2026-06-21T10:50:58,23.8,47.0,0,0,False,0
2026-06-21T10:51:00,25.4,57.5,1,0,False,1
2026-06-21T10:51:02,24.4,51.2,1,0,False,2
2026-06-21T10:51:04,27.0,56.5,0,0,False,0
2026-06-21T10:51:06,27.4,48.9,1,0,False,1
2026-06-21T10:51:08,24.9,52.9,1,0,False,2
2026-06-21T10:51:10,25.4,60.4,0,0,False,0
2026-06-21T10:51:12,26.7,61.8,0,0,False,0
2026-06-21T10:51:14,28.4,54.2,0,0,False,0
2026-06-21T10:51:16,29.2,68.6,1,0,False,1
2026-06-21T10:51:18,27.6,55.7,0,0,False,0
2026-06-21T10:51:20,25.9,59.5,1,0,False,1
2026-06-21T10:51:22,27.1,56.9,0,0,False,0
2026-06-21T10:51:24,25.1,52.7,1,0,False,2
2026-06-21T10:51:26,29.0,50.6,0,0,False,0
2026-06-21T10:51:28,27.2,56.8,1,0,False,1
2026-06-21T10:51:30,25.8,56.4,0,0,False,0
2026-06-21T10:51:32,26.6,52.9,0,0,False,0
2026-06-21T10:51:34,25.4,58.7,0,0,False,0
2026-06-21T10:51:36,26.2,57.5,1,0,False,2
2026-06-21T10:51:38,28.8,50.6,0,0,False,0
2026-06-21T10:51:40,24.0,52.7,0,0,False,0
2026-06-21T10:51:42,26.2,52.1,1,0,False,1
2026-06-21T10:51:44,27.5,50.6,0,0,False,0
2026-06-21T10:51:46,28.1,61.2,1,0,False,1
2026-06-21T10:51:48,25.2,48.6,0,0,False,0
2026-06-21T10:51:50,24.0,58.4,0,0,False,0
2026-06-21T10:51:52,24.9,50.0,0,0,False,0
2026-06-21T10:51:54,27.6,50.5,0,0,False,0
2026-06-21T10:51:56,26.9,67.0,1,0,False,1
2026-06-21T10:51:58,26.1,61.2,0,0,False,0
2026-06-21T10:52:00,27.1,59.0,0,0,False,0
2026-06-21T10:52:02,26.4,54.1,0,0,False,0
2026-06-21T10:52:04,25.3,62.6,0,0,False,0
2026-06-21T10:52:06,25.2,55.5,0,0,False,0
2026-06-21T10:52:08,26.6,54.9,0,0,False,0
2026-06-21T10:52:10,23.7,56.0,0,0,False,0
2026-06-21T10:52:12,22.5,61.0,0,0,False,0
2026-06-21T10:52:14,24.8,47.5,0,0,False,0
2026-06-21T10:52:16,26.0,47.5,1,0,False,1
2026-06-21T10:52:18,26.5,55.4,1,0,False,1
2026-06-21T10:52:20,27.3,46.8,0,0,False,0
2026-06-21T10:52:22,24.3,50.0,1,0,False,1
2026-06-21T10:52:24,26.0,54.1,0,0,False,0
2026-06-21T10:52:26,25.9,62.6,0,0,False,0
2026-06-21T10:52:28,26.8,61.7,0,0,False,0
2026-06-21T10:52:30,29.2,68.3,0,0,False,0
2026-06-21T10:52:32,23.9,50.9,0,0,False,0
2026-06-21T10:52:34,25.7,45.1,1,0,False,2
2026-06-21T10:52:36,25.5,52.8,0,0,False,0
2026-06-21T10:52:38,25.8,53.6,1,0,False,2
2026-06-21T10:52:40,26.6,53.2,1,0,False,1
2026-06-21T10:52:42,27.7,45.8,1,0,False,1
2026-06-21T10:52:44,24.8,50.3,0,0,False,0
2026-06-21T10:52:46,26.6,56.6,0,0,False,0
2026-06-21T10:52:48,26.9,64.6,1,0,False,2
2026-06-21T10:52:50,27.2,63.9,0,0,False,0
2026-06-21T10:52:52,30,68.4,1,0,False,2
2026-06-21T10:52:54,29.5,68.6,0,0,False,0
2026-06-21T10:52:56,26.6,61.3,1,0,False,2
2026-06-21T10:52:58,21.7,59.0,1,0,False,1
2026-06-21T10:53:00,27.4,47.6,0,0,False,0
2026-06-21T10:53:02,23.1,52.8,0,0,False,0
2026-06-21T10:53:04,26.2,47.1,0,0,False,0
2026-06-21T10:53:06,24.3,48.5,1,0,False,1
2026-06-21T10:53:08,26.3,63.8,1,0,False,2
2026-06-21T10:53:10,25.2,57.7,1,0,False,1
2026-06-21T10:53:12,26.2,55.9,0,0,False,0
2026-06-21T10:53:14,29.6,69.5,0,0,False,0
2026-06-21T10:53:16,29.6,68.6,0,0,False,0
2026-06-21T10:53:18,27.5,57.1,0,0,False,0
2026-06-21T10:53:20,26.3,58.2,0,0,False,0
2026-06-21T10:53:22,27.4,51.4,0,0,False,0
2026-06-21T10:53:24,28.5,52.6,0,0,False,0
2026-06-21T10:53:26,28.3,62.0,0,0,False,0
2026-06-21T10:53:28,24.1,47.0,0,0,False,0
2026-06-21T10:53:30,26.2,62.1,1,0,False,2
2026-06-21T10:53:32,27.5,44.0,0,0,False,0
2026-06-21T10:53:34,25.5,58.3,0,0,False,0
2026-06-21T10:53:36,28.2,59.2,0,0,False,0
2026-06-21T10:53:38,27.4,50.8,1,0,False,1
2026-06-21T10:53:40,26.9,62.9,0,0,False,0
2026-06-21T10:53:42,26.4,61.1,0,0,False,0
2026-06-21T10:53:44,27.9,50.1,0,0,False,0
2026-06-21T10:53:46,25.4,49.7,0,0,False,0
2026-06-21T10:53:48,25.6,63.5,0,0,False,0
2026-06-21T10:53:50,26.2,57.6,1,0,False,2
2026-06-21T10:53:52,25.1,53.3,1,0,False,1
2026-06-21T10:53:54,21.6,59.5,0,0,False,0
2026-06-21T10:53:56,24.4,58.9,0,0,False,0
2026-06-21T10:53:58,26.7,59.3,0,0,False,0
2026-06-21T10:54:00,26.4,54.1,1,0,False,2
2026-06-21T10:54:02,22.7,67.1,0,0,False,0
2026-06-21T10:54:04,27.2,55.8,1,0,False,1
2026-06-21T10:54:06,28.7,55.7,0,0,False,0
2026-06-21T10:54:08,26.2,51.0,0,0,False,0
2026-06-21T10:54:10,22.9,46.9,0,0,False,0
2026-06-21T10:54:12,27.5,54.8,0,0,False,0
2026-06-21T10:54:14,25.1,52.3,0,0,False,0
2026-06-21T10:54:16,26.6,42.2,0,0,False,0
2026-06-21T10:54:18,26.9,51.2,1,0,False,1
2026-06-21T10:54:20,26.6,58.9,0,0,False,0
2026-06-21T10:54:22,26.1,59.0,1,0,False,1
2026-06-21T10:54:24,26.0,51.8,0,0,False,0
2026-06-21T10:54:26,25.7,69.0,0,0,False,0
2026-06-21T10:54:28,24.6,44.1,1,0,False,2
2026-06-21T10:54:30,27.0,53.3,0,0,False,0
2026-06-21T10:54:32,26.8,50.1,0,0,False,0
2026-06-21T10:54:34,25.8,60.2,0,0,False,0
2026-06-21T10:54:36,25.9,47.0,0,0,False,0
2026-06-21T10:54:38,26.8,54.9,0,0,False,0
2026-06-21T10:54:40,23.4,56.5,1,0,False,2
2026-06-21T10:54:42,24.6,48.8,0,0,False,0
2026-06-21T10:54:44,27.8,55.1,1,0,False,1
2026-06-21T10:54:46,28.0,62.6,1,0,False,1
2026-06-21T10:54:48,26.6,66.1,1,0,False,2
2026-06-21T10:54:50,26.3,50.2,0,0,False,0
2026-06-21T10:54:52,25.7,54.6,1,0,False,2
2026-06-21T10:54:54,27.8,58.7,1,0,False,2
2026-06-21T10:54:56,25.3,64.5,1,0,False,2
2026-06-21T10:54:58,24.9,53.0,0,0,False,0
2026-06-21T10:55:00,29.3,69.4,1,0,False,2
2026-06-21T10:55:02,24.6,48.8,0,0,False,0
2026-06-21T10:55:04,24.7,57.8,0,0,False,0
2026-06-21T10:55:06,25.9,49.9,0,0,False,0
2026-06-21T10:55:08,26.8,55.8,1,0,False,2
2026-06-21T10:55:10,29.8,59.0,1,0,False,2
2026-06-21T10:55:12,24.6,51.3,0,0,False,0
2026-06-21T10:55:14,27.9,56.2,0,0,False,0
2026-06-21T10:55:16,24.3,60.0,0,0,False,0
2026-06-21T10:55:18,26.4,59.1,1,0,False,2
2026-06-21T10:55:20,27.5,53.5,1,0,False,1
2026-06-21T10:55:22,25.4,60.9,0,0,False,0
2026-06-21T10:55:24,27.7,53.3,0,0,False,0
2026-06-21T10:55:26,26.7,43.7,0,0,False,0
2026-06-21T10:55:28,26.9,61.4,0,0,False,0
2026-06-21T10:55:30,27.3,49.8,1,0,False,1
2026-06-21T10:55:32,26.9,58.8,0,0,False,0
2026-06-21T10:55:34,25.9,51.8,0,0,False,0
2026-06-21T10:55:36,29.4,59.1,0,0,False,0
2026-06-21T10:55:38,29.3,68.6,1,0,False,2
2026-06-21T10:55:40,24.3,58.8,0,0,False,0
2026-06-21T10:55:42,25.5,56.9,0,0,False,0
2026-06-21T10:55:44,25.7,57.6,1,0,False,1
2026-06-21T10:55:46,27.3,58.9,0,0,False,0
2026-06-21T10:55:48,26.0,54.0,1,0,False,1
2026-06-21T10:55:50,24.0,60.1,1,0,False,2
2026-06-21T10:55:52,25.2,61.0,1,0,False,2
2026-06-21T10:55:54,24.5,66.3,0,0,False,0
2026-06-21T10:55:56,26.8,63.8,1,0,False,2
2026-06-21T10:55:58,20.4,54.5,1,0,False,1
2026-06-21T10:56:00,24.1,61.9,1,0,False,2
2026-06-21T10:56:02,23.7,58.1,1,0,False,2
2026-06-21T10:56:04,29.3,69.6,0,0,False,0
2026-06-21T10:56:06,24.4,52.1,1,0,False,2
2026-06-21T10:56:08,26.4,55.2,0,0,False,0
2026-06-21T10:56:10,24.2,46.0,0,0,False,0
2026-06-21T10:56:12,26.9,45.0,0,0,False,0
2026-06-21T10:56:14,26.6,64.8,1,0,False,2
2026-06-21T10:56:16,25.7,63.1,0,0,False,0
2026-06-21T10:56:18,26.1,57.3,1,0,False,2
2026-06-21T10:56:20,22.3,57.9,1,0,False,1
2026-06-21T10:56:22,24.7,46.6,1,0,False,1
2026-06-21T10:56:24,27.5,54.2,0,0,False,0
2026-06-21T10:56:26,26.4,59.3,0,0,False,0
2026-06-21T10:56:28,26.1,50.8,0,0,False,0
2026-06-21T10:56:30,29.6,52.4,1,0,False,2
2026-06-21T10:56:32,27.5,54.6,0,0,False,0
2026-06-21T10:56:34,24.0,55.8,1,0,False,1
2026-06-21T10:56:36,29.2,68.7,0,0,False,0
2026-06-21T10:56:38,24.8,47.2,0,0,False,0
2026-06-21T10:56:40,23.2,57.2,1,0,False,1
2026-06-21T10:56:42,28.5,50.5,1,0,False,2
2026-06-21T10:56:44,26.0,53.8,1,0,False,1
2026-06-21T10:56:46,26.3,61.2,0,0,False,0
2026-06-21T10:56:48,27.7,61.3,0,0,False,0
2026-06-21T10:56:50,28.7,52.1,0,0,False,0
2026-06-21T10:56:52,25.2,56.6,1,0,False,2
2026-06-21T10:56:54,27.6,60.8,0,0,False,0
2026-06-21T10:56:56,28.3,51.9,1,0,False,1
2026-06-21T10:56:58,23.1,43.6,1,0,False,2
2026-06-21T10:57:00,25.9,59.8,0,0,False,0
2026-06-21T10:57:02,26.3,50.5,1,0,False,2
2026-06-21T10:57:04,29.6,68.7,0,0,False,0
2026-06-21T10:57:06,23.6,64.1,1,0,False,2
2026-06-21T10:57:08,25.7,53.9,1,0,False,2
2026-06-21T10:57:10,27.7,66.0,0,0,False,0
2026-06-21T10:57:12,29.8,69.1,0,0,False,0
2026-06-21T10:57:14,23.4,49.9,0,0,False,0
2026-06-21T10:57:16,27.3,56.9,0,0,False,0
2026-06-21T10:57:18,26.1,62.3,1,0,False,2
2026-06-21T10:57:20,24.4,54.7,1,0,False,1
2026-06-21T10:57:22,26.1,51.9,0,0,False,0
2026-06-21T10:57:24,29.6,69.1,1,0,False,2
2026-06-21T10:57:26,25.2,52.8,0,0,False,0
2026-06-21T10:57:28,28.3,51.0,1,0,False,1
2026-06-21T10:57:30,25.4,58.3,0,0,False,0
2026-06-21T10:57:32,25.7,55.9,0,0,False,0
2026-06-21T10:57:34,27.0,63.1,1,0,False,2
2026-06-21T10:57:36,23.1,61.0,0,0,False,0
2026-06-21T10:57:38,27.7,58.4,0,0,False,0
2026-06-21T10:57:40,26.4,59.1,0,0,False,0
2026-06-21T10:57:42,29.2,69.2,0,0,False,0
2026-06-21T10:57:44,24.6,59.6,0,0,False,0
2026-06-21T10:57:46,23.1,51.4,0,0,False,0
2026-06-21T10:57:48,26.9,58.4,1,0,False,1
2026-06-21T10:57:50,26.2,57.2,0,0,False,0
2026-06-21T10:57:52,27.6,54.0,0,0,False,0
2026-06-21T10:57:54,25.3,55.0,0,0,False,0
2026-06-21T10:57:56,26.3,61.2,0,0,False,0
2026-06-21T10:57:58,26.3,59.2,1,0,False,1
2026-06-21T10:58:00,27.7,64.0,1,0,False,1
2026-06-21T10:58:02,23.7,57.9,0,0,False,0
2026-06-21T10:58:04,29.4,68.8,1,0,False,2
2026-06-21T10:58:06,27.1,59.0,0,0,False,0
2026-06-21T10:58:08,24.8,62.6,1,0,False,2
2026-06-21T10:58:10,26.5,50.1,0,0,False,0
2026-06-21T10:58:12,26.6,52.5,1,0,False,1
2026-06-21T10:58:14,25.4,49.7,0,0,False,0
2026-06-21T10:58:16,28.1,53.1,1,0,False,1
2026-06-21T10:58:18,29.3,69.3,0,0,False,0
2026-06-21T10:58:20,25.4,44.9,0,0,False,0
2026-06-21T10:58:22,23.7,52.5,1,0,False,1
2026-06-21T10:58:24,25.1,61.1,0,0,False,0
2026-06-21T10:58:26,25.6,51.6,0,0,False,0
2026-06-21T10:58:28,24.6,55.5,1,0,False,2
2026-06-21T10:58:30,24.7,51.3,0,0,False,0
2026-06-21T10:58:32,25.4,48.5,0,0,False,0
2026-06-21T10:58:34,26.9,58.8,0,0,False,0
2026-06-21T10:58:36,28.0,60.4,0,0,False,0
2026-06-21T10:58:38,25.6,52.6,0,0,False,0
2026-06-21T10:58:40,29.6,68.9,0,0,False,0
2026-06-21T10:58:42,24.1,66.3,0,0,False,0
2026-06-21T10:58:44,26.8,55.6,1,0,False,2
2026-06-21T10:58:46,27.5,57.2,0,0,False,0
2026-06-21T10:58:48,29.6,52.7,1,0,False,2
2026-06-21T10:58:50,26.6,55.8,1,0,False,2
2026-06-21T10:58:52,26.6,46.3,1,0,False,1
2026-06-21T10:58:54,23.8,55.2,0,0,False,0
2026-06-21T10:58:56,29.9,69.3,0,0,False,0
2026-06-21T10:58:58,27.6,49.7,0,0,False,0
2026-06-21T10:59:00,24.2,58.3,0,0,False,0
2026-06-21T10:59:02,29.6,69.0,1,0,False,1
2026-06-21T10:59:04,24.5,59.0,0,0,False,0
2026-06-21T10:59:06,23.0,58.0,1,0,False,1
2026-06-21T10:59:08,25.1,56.8,0,0,False,0
2026-06-21T10:59:10,29.3,69.4,0,0,False,0
2026-06-21T10:59:12,26.6,56.8,0,0,False,0
2026-06-21T10:59:14,25.8,59.0,0,0,False,0
2026-06-21T10:59:16,24.8,62.6,1,0,False,1
2026-06-21T10:59:18,24.3,52.3,0,0,False,0
2026-06-21T10:59:20,25.7,49.5,1,0,False,2
2026-06-21T10:59:22,29.5,68.9,0,0,False,0
2026-06-21T10:59:24,26.0,50.4,0,0,False,0
2026-06-21T10:59:26,25.4,64.2,0,0,False,0
2026-06-21T10:59:28,27.0,49.5,0,0,False,0
2026-06-21T10:59:30,23.7,61.2,0,0,False,0
2026-06-21T10:59:32,26.9,55.9,0,0,False,0
2026-06-21T10:59:34,21.7,59.8,1,0,False,1
2026-06-21T10:59:36,27.3,60.9,0,0,False,0
2026-06-21T10:59:38,29.6,68.7,0,0,False,0
2026-06-21T10:59:40,26.0,59.3,1,0,False,1
2026-06-21T10:59:42,29.5,69.1,0,0,False,0
2026-06-21T10:59:44,24.3,61.6,1,0,False,1
2026-06-21T10:59:46,25.8,51.2,1,0,False,1
2026-06-21T10:59:48,25.9,58.2,1,0,False,2
2026-06-21T10:59:50,26.2,45.5,0,0,False,0
2026-06-21T10:59:52,26.0,62.1,0,0,False,0
2026-06-21T10:59:54,29.1,55.3,0,0,False,0
2026-06-21T10:59:56,28.0,54.3,0,0,False,0
2026-06-21T10:59:58,26.6,56.9,0,0,False,0
2026-06-21T11:00:00,25.1,64.2,0,0,False,0
2026-06-21T11:00:02,28.2,44.6,1,0,False,1
2026-06-21T11:00:04,25.3,61.1,0,0,False,0
2026-06-21T11:00:06,29.7,68.6,1,0,False,2
2026-06-21T11:00:08,24.5,57.9,0,0,False,0
2026-06-21T11:00:10,26.9,55.1,0,0,False,0
2026-06-21T11:00:12,25.7,55.0,0,0,False,0
2026-06-21T11:00:14,27.1,58.0,0,0,False,0
2026-06-21T11:00:16,27.9,51.3,1,0,False,1
2026-06-21T11:00:18,27.4,63.3,0,0,False,0
2026-06-21T11:00:20,27.1,46.0,1,0,False,1
2026-06-21T11:00:22,25.0,53.2,0,0,False,0
2026-06-21T11:00:24,26.0,57.1,0,0,False,0
2026-06-21T11:00:26,24.3,50.4,0,0,False,0
2026-06-21T11:00:28,26.4,54.3,0,0,False,0
2026-06-21T11:00:30,25.6,57.2,0,0,False,0
2026-06-21T11:00:32,24.6,54.0,0,0,False,0
2026-06-21T11:00:34,27.0,53.9,0,0,False,0
2026-06-21T11:00:36,25.2,49.2,0,0,False,0
2026-06-21T11:00:38,28.2,53.5,0,0,False,0
2026-06-21T11:00:40,25.2,59.0,0,0,False,0
2026-06-21T11:00:42,24.2,59.1,0,0,False,0
2026-06-21T11:00:44,25.3,58.7,0,0,False,0
2026-06-21T11:00:46,28.0,54.5,0,0,False,0
2026-06-21T11:00:48,25.8,57.1,0,0,False,0
2026-06-21T11:00:50,26.1,52.9,1,0,False,2
2026-06-21T11:00:52,28.4,56.3,0,0,False,0
2026-06-21T11:00:54,29.9,68.9,0,0,False,0
2026-06-21T11:00:56,23.1,61.2,1,0,False,2
2026-06-21T11:00:58,28.3,53.6,0,0,False,0
2026-06-21T11:01:00,26.0,53.9,0,0,False,0
2026-06-21T11:01:02,29.4,69.2,0,0,False,0
2026-06-21T11:01:04,26.2,61.6,0,0,False,0
2026-06-21T11:01:06,29.5,68.6,1,0,False,1
2026-06-21T11:01:08,25.8,53.7,0,0,False,0
2026-06-21T11:01:10,25.3,61.2,1,0,False,1
2026-06-21T11:01:12,26.1,54.3,0,0,False,0
2026-06-21T11:01:14,25.9,55.4,0,0,False,0
2026-06-21T11:01:16,27.1,60.4,0,0,False,0
2026-06-21T11:01:18,27.1,45.2,0,0,False,0
2026-06-21T11:01:20,25.7,53.4,1,0,False,1
2026-06-21T11:01:22,26.8,48.9,1,0,False,1
2026-06-21T11:01:24,25.4,57.4,1,0,False,2
2026-06-21T11:01:26,23.2,55.7,0,0,False,0
2026-06-21T11:01:28,23.1,40,1,0,False,2
2026-06-21T11:01:30,25.7,60.5,0,0,False,0
2026-06-21T11:01:32,25.3,58.8,1,0,False,2
2026-06-21T11:01:34,23.3,50.0,0,0,False,0
2026-06-21T11:01:36,28.1,46.7,0,0,False,0
2026-06-21T11:01:38,25.3,56.4,0,0,False,0
2026-06-21T11:01:40,28.4,47.3,0,0,False,0
2026-06-21T11:01:42,27.5,46.9,1,0,False,1
2026-06-21T11:01:44,25.0,52.4,0,0,False,0
2026-06-21T11:01:46,29.1,69.2,0,0,False,0
2026-06-21T11:01:48,27.2,59.7,1,0,False,2
2026-06-21T11:01:50,27.1,47.3,1,0,False,2
2026-06-21T11:01:52,24.0,54.0,0,0,False,0
2026-06-21T11:01:54,28.8,52.3,1,0,False,2
2026-06-21T11:01:56,25.6,65.9,0,0,False,0
2026-06-21T11:01:58,22.8,55.4,0,0,False,0
2026-06-21T11:02:00,24.0,48.9,1,0,False,2
2026-06-21T11:02:02,27.9,55.7,1,0,False,2
2026-06-21T11:02:04,25.2,46.5,1,0,False,2
2026-06-21T11:02:06,25.5,58.1,0,0,False,0
2026-06-21T11:02:08,27.3,59.8,1,0,False,2
2026-06-21T11:02:10,25.3,57.3,0,0,False,0
2026-06-21T11:02:12,26.2,59.0,0,0,False,0
2026-06-21T11:02:14,25.7,66.6,1,0,False,1
2026-06-21T11:02:16,26.5,59.5,0,0,False,0
2026-06-21T11:02:18,29.0,60.7,0,0,False,0
2026-06-21T11:02:20,27.1,55.5,1,0,False,2
2026-06-21T11:02:22,30.0,69.1,0,0,False,0
2026-06-21T11:02:24,24.8,45.9,0,0,False,0
2026-06-21T11:02:26,29.0,60.1,0,0,False,0
2026-06-21T11:02:28,26.8,53.1,1,0,False,1
2026-06-21T11:02:30,24.8,58.1,0,0,False,0
2026-06-21T11:02:32,25.8,50.4,1,0,False,1
2026-06-21T11:02:34,29.5,69.4,0,0,False,0
2026-06-21T11:02:36,26.9,50.9,0,0,False,0
2026-06-21T11:02:38,24.3,52.9,0,0,False,0
2026-06-21T11:02:40,26.0,54.7,1,0,False,1
2026-06-21T11:02:42,29.8,68.7,1,0,False,1
2026-06-21T11:02:44,25.3,62.7,0,0,False,0
2026-06-21T11:02:46,24.2,64.2,0,0,False,0
2026-06-21T11:02:48,27.1,49.0,0,0,False,0
2026-06-21T11:02:50,27.3,56.5,0,0,False,0
2026-06-21T11:02:52,25.2,43.3,0,0,False,0
2026-06-21T11:02:54,25.4,54.8,0,0,False,0
2026-06-21T11:02:56,29.0,54.0,0,0,False,0
2026-06-21T11:02:58,23.7,56.6,0,0,False,0
2026-06-21T11:03:00,24.9,57.9,1,0,False,2
2026-06-21T11:03:02,29.9,69.5,0,0,False,0
2026-06-21T11:03:04,24.2,60.4,0,0,False,0
2026-06-21T11:03:06,28.5,59.4,0,0,False,0
2026-06-21T11:03:08,22.8,60.5,0,0,False,0
2026-06-21T11:03:10,23.8,53.4,1,0,False,1
2026-06-21T11:03:12,26.8,60.3,1,0,False,2
2026-06-21T11:03:14,24.2,52.4,0,0,False,0
2026-06-21T11:03:16,25.0,58.3,1,0,False,1
2026-06-21T11:03:18,25.4,53.9,0,0,False,0
2026-06-21T11:03:20,24.1,49.2,1,0,False,1
2026-06-21T11:03:22,26.2,48.7,1,0,False,2
2026-06-21T11:03:24,29.1,59.0,1,0,False,1
2026-06-21T11:03:26,27.7,53.5,0,0,False,0
2026-06-21T11:03:28,29.5,69.3,1,0,False,1
2026-06-21T11:03:30,27.4,60.3,0,0,False,0
2026-06-21T11:03:32,25.8,58.7,0,0,False,0
2026-06-21T11:03:34,24.6,48.9,0,0,False,0
2026-06-21T11:03:36,26.8,54.9,0,0,False,0
2026-06-21T11:03:38,25.6,59.7,0,0,False,0
2026-06-21T11:03:40,26.6,55.2,0,0,False,0
2026-06-21T11:03:42,29.3,69.4,0,0,False,0
2026-06-21T11:03:44,29.9,60.9,1,0,False,2
2026-06-21T11:03:46,24.1,46.1,0,0,False,0
2026-06-21T11:03:48,27.2,55.2,1,0,False,2
2026-06-21T11:03:50,27.7,57.4,0,0,False,0
2026-06-21T11:03:52,25.5,58.5,0,0,False,0
2026-06-21T11:03:54,25.9,57.3,0,0,False,0
2026-06-21T11:03:56,29.3,69.9,0,0,False,0
2026-06-21T11:03:58,29.5,69.2,0,0,False,0
2026-06-21T11:04:00,25.3,51.4,0,0,False,0
2026-06-21T11:04:02,28.4,60.8,0,0,False,0
2026-06-21T11:04:04,25.5,58.7,0,0,False,0
2026-06-21T11:04:06,24.5,63.9,1,0,False,1
