created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T10:36:22,25.9,57.2,1,0,1,False,82,2,day_unusual_motion
2026-06-21T10:36:24,23.7,62.3,1,0,1,False,119,2,day_unusual_motion
2026-06-21T10:36:26,26.5,81.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:28,24.6,48.2,1,0,1,False,108,2,day_unusual_motion
2026-06-21T10:36:30,35.8,52.5,0,0,1,False,0,2,hot
2026-06-21T10:36:32,38.6,80.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:36:34,24.4,52.5,1,0,1,False,93,2,day_unusual_motion
2026-06-21T10:36:36,28.5,85.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:38,36.5,55.1,0,0,1,False,0,2,hot
2026-06-21T10:36:40,29.0,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:42,27.7,85.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:44,24.8,59.3,1,0,1,False,72,2,day_unusual_motion
2026-06-21T10:36:46,35.3,57.3,1,0,1,False,70,2,hot
2026-06-21T10:36:48,36.2,56.3,0,0,1,False,0,2,hot
2026-06-21T10:36:50,37.5,59.1,0,0,1,False,0,2,hot
2026-06-21T10:36:52,38.7,49.0,0,0,1,False,0,2,hot
2026-06-21T10:36:54,29.2,81.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:56,36.8,54.2,0,0,1,False,0,2,hot
2026-06-21T10:36:58,35.2,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:00,24.9,52.8,1,0,0,False,6,0,normal
2026-06-21T10:37:02,35.9,85.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:04,26.1,48.5,1,0,1,False,103,2,day_unusual_motion
2026-06-21T10:37:06,36.5,66.0,0,0,1,False,0,2,hot
2026-06-21T10:37:08,35.2,86.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:10,35.4,55.3,0,0,1,False,0,2,hot
2026-06-21T10:37:12,35.7,82.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:14,37.8,58.9,0,0,1,False,0,2,hot
2026-06-21T10:37:16,25.7,46.6,1,0,0,False,12,0,normal
2026-06-21T10:37:18,24.1,52.2,1,0,0,False,5,0,normal
2026-06-21T10:37:20,36.7,61.4,0,0,1,False,0,2,hot
2026-06-21T10:37:22,39.0,60.2,0,0,1,False,0,2,hot
2026-06-21T10:37:24,36.7,57.0,0,0,1,False,0,2,hot
2026-06-21T10:37:26,35,84.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:28,37.9,48.5,0,0,1,False,0,2,hot
2026-06-21T10:37:30,35.2,51.5,1,0,1,False,103,2,hot
2026-06-21T10:37:32,36.9,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:34,35.1,52.7,0,0,1,False,0,2,hot
2026-06-21T10:37:36,26.9,66.1,1,0,1,False,108,2,day_unusual_motion
2026-06-21T10:37:38,37.0,84.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:40,27.8,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:37:42,26.8,55.6,1,0,0,False,10,0,normal
2026-06-21T10:37:44,24.9,84.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:37:46,24.4,84.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:37:48,35.2,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:37:50,25.8,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:37:52,25.6,47.8,1,0,0,False,14,0,normal
2026-06-21T10:37:54,25.0,62.5,1,0,0,False,14,0,normal
2026-06-21T10:37:56,38.8,57.2,0,0,1,False,0,2,hot
2026-06-21T10:37:58,26.0,85.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:00,27.6,59.4,1,0,0,False,5,0,normal
2026-06-21T10:38:02,36.6,48.7,0,0,1,False,0,2,hot
2026-06-21T10:38:04,27.2,63.1,1,0,0,False,6,0,normal
2026-06-21T10:38:06,36.0,48.9,0,0,1,False,0,2,hot
2026-06-21T10:38:08,27.9,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:10,26.5,86.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:12,27.7,50.0,1,0,1,False,62,2,day_unusual_motion
2026-06-21T10:38:14,26.4,81.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:16,36.6,55.3,0,0,1,False,0,2,hot
2026-06-21T10:38:18,28.6,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:20,37.6,80.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:38:22,35.0,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:38:24,27.0,58.8,1,0,0,False,12,0,normal
2026-06-21T10:38:26,38.6,85.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:38:28,26.2,59.6,1,0,0,False,6,0,normal
2026-06-21T10:38:30,37.4,52.6,0,0,1,False,0,2,hot
2026-06-21T10:38:32,24.7,54.4,1,0,1,False,64,2,day_unusual_motion
2026-06-21T10:38:34,35.6,61.4,0,0,1,False,0,2,hot
2026-06-21T10:38:36,35.1,50.9,1,0,1,False,78,2,hot
2026-06-21T10:38:38,26.9,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:40,28.3,59.8,1,0,0,False,9,0,normal
2026-06-21T10:38:42,38.6,86.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:38:44,25.7,55.2,1,0,1,False,109,2,day_unusual_motion
2026-06-21T10:38:46,36.1,52.6,0,0,1,False,0,2,hot
2026-06-21T10:38:48,36.5,86.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:38:50,24.0,86.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:52,27.3,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:38:54,37.1,59.1,0,0,1,False,0,2,hot
2026-06-21T10:38:56,25.8,52.0,1,0,1,False,108,2,day_unusual_motion
2026-06-21T10:38:58,36.0,51.9,0,0,1,False,0,2,hot
2026-06-21T10:39:00,26.4,54.2,1,0,0,False,11,0,normal
2026-06-21T10:39:02,24.3,52.6,1,0,1,False,104,2,day_unusual_motion
2026-06-21T10:39:04,28.7,55.4,1,0,0,False,12,0,normal
2026-06-21T10:39:06,37.3,59.7,0,0,1,False,0,2,hot
2026-06-21T10:39:08,35.2,44.6,0,0,1,False,0,2,hot
2026-06-21T10:39:10,38.0,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:39:12,26.7,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:14,36.3,59.7,0,0,1,False,0,2,hot
2026-06-21T10:39:16,26.4,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:18,27.1,85.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:20,24.9,57.7,1,0,1,False,67,2,day_unusual_motion
2026-06-21T10:39:22,24.9,84.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:24,37.3,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:39:26,25.3,84.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:28,38.6,52.0,0,0,1,False,0,2,hot
2026-06-21T10:39:30,35.0,48.3,0,0,1,False,0,2,hot
2026-06-21T10:39:32,38.0,58.6,0,0,1,False,0,2,hot
2026-06-21T10:39:34,36.8,85.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:39:36,35.3,48.7,1,0,1,False,60,2,hot
2026-06-21T10:39:38,26.5,54.2,1,0,0,False,6,0,normal
2026-06-21T10:39:40,36.1,63.0,0,0,1,False,0,2,hot
2026-06-21T10:39:42,27.3,84.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:44,26.7,60.9,1,0,0,False,14,0,normal
2026-06-21T10:39:46,38.4,84.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:39:48,27.0,49.6,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:39:50,26.5,52.4,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:39:52,27.4,56.7,1,0,1,False,101,2,day_unusual_motion
2026-06-21T10:39:54,26.0,84.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:39:56,37.9,86.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:39:58,35.0,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:00,28.2,60.6,1,0,0,False,6,0,normal
2026-06-21T10:40:02,27.3,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:04,23.0,50.4,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:40:06,26.9,57.8,1,0,1,False,66,2,day_unusual_motion
2026-06-21T10:40:08,35.2,56.2,1,0,1,False,12,2,hot
2026-06-21T10:40:10,26.1,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:12,35.0,51.3,0,0,1,False,0,2,hot
2026-06-21T10:40:14,35.2,84.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:16,35.9,45.3,0,0,1,False,0,2,hot
2026-06-21T10:40:18,25.0,53.4,1,0,1,False,100,2,day_unusual_motion
2026-06-21T10:40:20,35.8,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:22,36.5,45.7,0,0,1,False,0,2,hot
2026-06-21T10:40:24,21.8,46.2,1,0,0,False,14,0,normal
2026-06-21T10:40:26,26.6,85.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:28,38.4,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:30,37.4,44.4,0,0,1,False,0,2,hot
2026-06-21T10:40:32,36.8,54.6,0,0,1,False,0,2,hot
2026-06-21T10:40:34,36.0,51.0,0,0,1,False,0,2,hot
2026-06-21T10:40:36,38.8,85.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:38,25.5,50.0,1,0,0,False,8,0,normal
2026-06-21T10:40:40,23.7,82.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:42,29.9,65.5,1,0,1,False,93,2,day_unusual_motion
2026-06-21T10:40:44,27.3,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:46,28.9,82.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:48,27.1,83.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:50,35.2,86.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:40:52,27.5,83.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:40:54,36.4,57.7,0,0,1,False,0,2,hot
2026-06-21T10:40:56,36.1,49.4,0,0,1,False,0,2,hot
2026-06-21T10:40:58,26.6,84.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:00,36.3,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:02,27.8,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:04,37.0,81.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:06,25.9,53.9,1,0,0,False,14,0,normal
2026-06-21T10:41:08,25.8,85.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:10,37.0,51.7,0,0,1,False,0,2,hot
2026-06-21T10:41:12,25.5,81.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:14,36.9,44.3,0,0,1,False,0,2,hot
2026-06-21T10:41:16,28.3,48.6,1,0,1,False,99,2,day_unusual_motion
2026-06-21T10:41:18,37.3,85.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:20,36.0,83.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:22,36.6,51.6,0,0,1,False,0,2,hot
2026-06-21T10:41:24,36.0,85.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:26,37.7,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:28,26.6,47.9,1,0,1,False,95,2,day_unusual_motion
2026-06-21T10:41:30,36.5,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:32,36.5,54.7,0,0,1,False,0,2,hot
2026-06-21T10:41:34,24.9,62.6,1,0,1,False,86,2,day_unusual_motion
2026-06-21T10:41:36,26.2,82.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:38,25.9,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:40,37.2,58.0,0,0,1,False,0,2,hot
2026-06-21T10:41:42,38.5,58.0,0,0,1,False,0,2,hot
2026-06-21T10:41:44,26.3,50.6,1,0,0,False,9,0,normal
2026-06-21T10:41:46,26.1,62.4,1,0,0,False,5,0,normal
2026-06-21T10:41:48,24.9,84.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:41:50,37.2,85.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:52,38.4,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:41:54,25.3,59.4,1,0,0,False,10,0,normal
2026-06-21T10:41:56,26.7,47.2,1,0,1,False,70,2,day_unusual_motion
2026-06-21T10:41:58,27.4,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:00,28.0,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:02,25.7,56.2,1,0,0,False,9,0,normal
2026-06-21T10:42:04,36.1,83.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:06,26.5,84.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:08,23.9,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:10,39.4,61.1,0,0,1,False,0,2,hot
2026-06-21T10:42:12,35.3,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:14,37.7,45.9,0,0,1,False,0,2,hot
2026-06-21T10:42:16,28.2,44.9,1,0,0,False,12,0,normal
2026-06-21T10:42:18,36.5,45.3,0,0,1,False,0,2,hot
2026-06-21T10:42:20,36.5,50.6,0,0,1,False,0,2,hot
2026-06-21T10:42:22,37.0,58.1,0,0,1,False,0,2,hot
2026-06-21T10:42:24,26.9,51.5,1,0,1,False,106,2,day_unusual_motion
2026-06-21T10:42:26,26.2,65.8,1,0,1,False,100,2,day_unusual_motion
2026-06-21T10:42:28,24.5,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:30,26.1,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:42:32,38.3,81.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:34,27.3,58.4,1,0,1,False,73,2,day_unusual_motion
2026-06-21T10:42:36,26.2,54.4,1,0,1,False,84,2,day_unusual_motion
2026-06-21T10:42:38,25.5,52.8,1,0,0,False,6,0,normal
2026-06-21T10:42:40,38.7,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:42,37.9,81.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:44,26.3,49.1,1,0,1,False,65,2,day_unusual_motion
2026-06-21T10:42:46,39.3,81.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:48,26.0,59.7,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:42:50,26.4,42.2,1,0,0,False,13,0,normal
2026-06-21T10:42:52,36.4,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:54,37.7,65.5,0,0,1,False,0,2,hot
2026-06-21T10:42:56,37.5,84.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:42:58,27.4,61.1,1,0,0,False,6,0,normal
2026-06-21T10:43:00,35.2,52.4,0,0,1,False,0,2,hot
2026-06-21T10:43:02,36.5,55.9,0,0,1,False,0,2,hot
2026-06-21T10:43:04,35.9,81.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:06,25.0,59.8,1,0,1,False,108,2,day_unusual_motion
2026-06-21T10:43:08,25.5,53.5,1,0,0,False,14,0,normal
2026-06-21T10:43:10,29.3,84.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:43:12,35.6,60.1,0,0,1,False,0,2,hot
2026-06-21T10:43:14,25.1,50.6,1,0,1,False,111,2,day_unusual_motion
2026-06-21T10:43:16,35.1,65.9,1,0,1,False,11,2,hot
2026-06-21T10:43:18,38.2,82.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:20,35.1,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:22,35.1,83.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:24,38.1,83.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:26,27.6,52.2,1,0,1,False,90,2,day_unusual_motion
2026-06-21T10:43:28,25.7,56.2,1,0,1,False,115,2,day_unusual_motion
2026-06-21T10:43:30,26.8,86.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:43:32,35.1,55.4,1,0,1,False,12,2,hot
2026-06-21T10:43:34,37.7,56.7,0,0,1,False,0,2,hot
2026-06-21T10:43:36,35.9,81.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:38,35.1,82.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:40,35.1,48.9,0,0,1,False,0,2,hot
2026-06-21T10:43:42,36.8,80.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:43:44,27.5,83.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:43:46,29.5,82.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:43:48,25.9,56.9,1,0,0,False,10,0,normal
2026-06-21T10:43:50,25.8,86.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:43:52,36.9,54.2,0,0,1,False,0,2,hot
2026-06-21T10:43:54,24.1,51.1,1,0,1,False,114,2,day_unusual_motion
2026-06-21T10:43:56,25.1,56.5,1,0,0,False,12,0,normal
2026-06-21T10:43:58,36.4,58.6,0,0,1,False,0,2,hot
2026-06-21T10:44:00,35.1,58.8,1,0,1,False,10,2,hot
2026-06-21T10:44:02,25.8,61.1,1,0,1,False,89,2,day_unusual_motion
2026-06-21T10:44:04,35.1,55.9,0,0,1,False,0,2,hot
2026-06-21T10:44:06,36.7,49.2,0,0,1,False,0,2,hot
2026-06-21T10:44:08,23.7,53.4,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:44:10,36.8,50.5,0,0,1,False,0,2,hot
2026-06-21T10:44:12,38.1,56.1,0,0,1,False,0,2,hot
2026-06-21T10:44:14,38.0,50.0,0,0,1,False,0,2,hot
2026-06-21T10:44:16,35.3,84.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:18,24.1,50.8,1,0,0,False,12,0,normal
2026-06-21T10:44:20,24.8,60.2,1,0,0,False,8,0,normal
2026-06-21T10:44:22,28.2,81.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:44:24,28.0,52.6,1,0,0,False,11,0,normal
2026-06-21T10:44:26,25.8,62.2,1,0,0,False,5,0,normal
2026-06-21T10:44:28,36.5,80.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:30,35.5,62.1,1,0,1,False,12,2,hot
2026-06-21T10:44:32,38.7,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:34,38.1,49.6,0,0,1,False,0,2,hot
2026-06-21T10:44:36,36.6,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:38,26.3,53.9,1,0,1,False,79,2,day_unusual_motion
2026-06-21T10:44:40,35.1,55.4,1,0,1,False,107,2,hot
2026-06-21T10:44:42,37.4,58.9,0,0,1,False,0,2,hot
2026-06-21T10:44:44,25.6,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:44:46,35.0,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:48,26.7,59.4,1,0,1,False,84,2,day_unusual_motion
2026-06-21T10:44:50,23.5,55.6,1,0,1,False,67,2,day_unusual_motion
2026-06-21T10:44:52,37.2,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:54,26.3,86.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:44:56,39.0,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:44:58,27.4,82.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:45:00,35.4,49.6,1,0,1,False,8,2,hot
2026-06-21T10:45:02,36.4,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:45:04,37.9,53.8,0,0,1,False,0,2,hot
2026-06-21T10:45:06,37.5,83.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:45:08,37.8,83.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:45:10,28.2,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:45:12,27.5,61.6,1,0,0,False,14,0,normal
2026-06-21T10:45:14,38.0,58.5,0,0,1,False,0,2,hot
2026-06-21T10:45:16,26.6,57.1,1,0,1,False,102,2,day_unusual_motion
2026-06-21T10:45:18,25.0,63.4,1,0,0,False,10,0,normal
2026-06-21T10:45:20,37.4,61.7,0,0,1,False,0,2,hot
2026-06-21T10:45:22,35.1,54.6,1,0,1,False,99,2,hot
2026-06-21T10:45:24,24.1,50.5,1,0,1,False,75,2,day_unusual_motion
2026-06-21T10:45:26,26.5,60.4,1,0,1,False,87,2,day_unusual_motion
2026-06-21T10:45:28,38.2,60.7,0,0,1,False,0,2,hot
2026-06-21T10:45:30,28.1,54.4,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:45:32,27.1,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:45:34,25.0,57.4,1,0,0,False,13,0,normal
2026-06-21T10:45:36,26.9,53.0,1,0,1,False,66,2,day_unusual_motion
2026-06-21T10:45:38,27.3,48.6,1,0,0,False,5,0,normal
2026-06-21T10:45:40,35.0,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:45:42,28.3,58.6,1,0,0,False,9,0,normal
2026-06-21T10:45:44,35.3,86.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:45:46,26.7,83.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:45:48,28.9,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:45:50,25.2,54.2,1,0,0,False,5,0,normal
2026-06-21T10:45:52,25.8,58.3,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:45:54,35.3,59.7,1,0,1,False,12,2,hot
2026-06-21T10:45:56,36.3,51.8,0,0,1,False,0,2,hot
2026-06-21T10:45:58,25.1,60.6,1,0,0,False,12,0,normal
2026-06-21T10:46:00,25.5,53.6,1,0,0,False,10,0,normal
2026-06-21T10:46:02,37.2,50.0,0,0,1,False,0,2,hot
2026-06-21T10:46:04,36.6,84.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:06,35.1,83.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:08,35.1,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:10,36.2,54.5,0,0,1,False,0,2,hot
2026-06-21T10:46:12,26.9,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:46:14,38.5,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:16,38.0,55.6,0,0,1,False,0,2,hot
2026-06-21T10:46:18,25.2,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:46:20,37.3,57.1,0,0,1,False,0,2,hot
2026-06-21T10:46:22,27.1,63.2,1,0,1,False,112,2,day_unusual_motion
2026-06-21T10:46:24,35.1,57.8,0,0,1,False,0,2,hot
2026-06-21T10:46:26,37.2,80.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:28,35,62.2,0,0,1,False,0,2,hot
2026-06-21T10:46:30,35.4,60.9,1,0,1,False,11,2,hot
2026-06-21T10:46:32,35,47.5,1,0,1,False,7,2,hot
2026-06-21T10:46:34,24.2,53.3,1,0,0,False,14,0,normal
2026-06-21T10:46:36,25.5,65.3,1,0,1,False,69,2,day_unusual_motion
2026-06-21T10:46:38,37.1,85.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:46:40,29.5,52.7,1,0,0,False,6,0,normal
2026-06-21T10:46:42,24.2,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:46:44,27.9,82.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:46:46,37.1,65.8,0,0,1,False,0,2,hot
2026-06-21T10:46:48,25.9,57.1,1,0,1,False,97,2,day_unusual_motion
2026-06-21T10:46:50,23.5,54.2,1,0,0,False,9,0,normal
2026-06-21T10:46:52,35.4,63.6,0,0,1,False,0,2,hot
2026-06-21T10:46:54,37.8,54.5,0,0,1,False,0,2,hot
2026-06-21T10:46:56,26.3,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:46:58,36.6,53.0,0,0,1,False,0,2,hot
2026-06-21T10:47:00,35.5,85.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:02,36.0,55.0,0,0,1,False,0,2,hot
2026-06-21T10:47:04,36.8,56.2,0,0,1,False,0,2,hot
2026-06-21T10:47:06,26.2,81.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:47:08,25.9,63.2,1,0,0,False,5,0,normal
2026-06-21T10:47:10,37.6,50.5,0,0,1,False,0,2,hot
2026-06-21T10:47:12,36.6,63.0,0,0,1,False,0,2,hot
2026-06-21T10:47:14,35.1,85.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:16,36.7,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:18,38.7,81.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:20,27.3,48.3,1,0,0,False,12,0,normal
2026-06-21T10:47:22,24.7,53.1,1,0,1,False,76,2,day_unusual_motion
2026-06-21T10:47:24,37.1,60.9,0,0,1,False,0,2,hot
2026-06-21T10:47:26,35.1,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:28,25.0,61.1,1,0,0,False,14,0,normal
2026-06-21T10:47:30,23.9,54.3,1,0,0,False,11,0,normal
2026-06-21T10:47:32,25.7,57.2,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:47:34,35.5,80.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:36,27.5,85.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:47:38,35.8,86.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:40,37.2,53.5,0,0,1,False,0,2,hot
2026-06-21T10:47:42,25.4,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:47:44,35.4,58.9,1,0,1,False,13,2,hot
2026-06-21T10:47:46,38.0,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:48,36.9,85.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:47:50,25.4,57.3,1,0,0,False,8,0,normal
2026-06-21T10:47:52,27.7,82.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:47:54,24.7,58.2,1,0,0,False,10,0,normal
2026-06-21T10:47:56,37.0,50.2,0,0,1,False,0,2,hot
2026-06-21T10:47:58,29.0,48.1,1,0,0,False,7,0,normal
2026-06-21T10:48:00,27.2,80.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:02,27.9,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:04,36.2,49.8,0,0,1,False,0,2,hot
2026-06-21T10:48:06,35.0,60.5,0,0,1,False,0,2,hot
2026-06-21T10:48:08,26.8,54.7,1,0,0,False,7,0,normal
2026-06-21T10:48:10,24.2,56.7,1,0,0,False,8,0,normal
2026-06-21T10:48:12,26.3,83.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:14,27.1,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:16,26.9,48.6,1,0,1,False,114,2,day_unusual_motion
2026-06-21T10:48:18,36.7,46.6,0,0,1,False,0,2,hot
2026-06-21T10:48:20,37.5,53.1,0,0,1,False,0,2,hot
2026-06-21T10:48:22,26.7,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:24,37.1,84.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:48:26,29.1,58.3,1,0,1,False,86,2,day_unusual_motion
2026-06-21T10:48:28,37.4,81.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:48:30,25.4,53.8,1,0,1,False,93,2,day_unusual_motion
